Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
154,15.12757299488598,13.602500301583415,0.4375668195793969,0.7251593163658651,1.5786197926005132,0.4981656131520354,0.89918589757801,116,13.642934875439169,11.66429686885121,0.5186778338815909,0.7840748741622291,1.58519189831492,0.5395698791527982,0.8549697682607852,0.7532467532467533,0.9018588031306338,0.8575112376577866,1.1853682927333486,1.081244985021525,1.0041631973355538,1.0831134564643798,0.950826487118712,38,1.484638119446812,1.9382034327322053,-0.08111101430219403,-0.05891555779636404,-0.006572105714406806,-0.0414042660007628,-0.04421612931722485,502,65.0818421542906,11.131114139940452,0.9852653769766173,1.3418734306752633,2.471768959188397,0.9805581725894944,0.00014637076613275126,0.1710325610260345,0.5378486055776892,0.44206658751481603,2.269925261099676,11.75688188776763,11.306131185287782,8.664239437540552,1.3049190603274883,1.0,1.0,1.0,0.8842923153683735,0.3775535939470366,1.0,6,559,242.47657389712697,0.9224054822530765,0.43260426705519495,0.7171717171717171,0.32660599248513755,218.4504310344828,93.82873753070248,21.38484514359609,9.663521109999277,55.369180075797104,24.438709359858194
93,17.21184913733527,10.623880128927002,0.7867731760693757,0.7872746478178475,1.0992889315205605,0.5814705146384186,0.6172422291270319,79,19.282720535978463,7.627217415355542,0.9184458446425822,1.132446963514023,1.845910834932021,0.816581866711152,0.39554674876526774,0.8494623655913979,1.1203166134050722,0.717931426446345,1.1673578517648853,1.4384395161877972,1.6791862284820032,1.4043392504930967,0.6408290458750547,14,-2.0708713986431917,2.9966627135714603,-0.13167266857320647,-0.34517231569617557,-0.7466219034114605,-0.23511135207273337,-0.22169548036176412,137,18.55305901390055,10.730358795186127,0.8157812134282768,1.7427958597083826,2.3482463091166905,1.1801442989406956,0.00032463470302322587,0.5783606243663967,1.2554744525547445,1.9670378693869741,1.700884182220485,17.87666677308785,15.884320644308042,7.256421527205443,2.189001918473903,0.0,0.759493670886076,0.379746835443038,0.7721606615151527,0.7421691042128998,0.1842187865717232,2,31,15.5,0.059844946441727,0.0299224732208635,0.04479338842975211,0.022396694214876056,186.90271984706305,93.45135992353153,0.02841113255693095,0.014205566278465476,3.722312594660508,1.861156297330254
76,12.188825483558674,8.637537181790172,0.7055662844473979,1.164333891766662,1.8857911815906212,0.7889653981328856,0.70864392910057,72,11.979818673885005,7.696559683429294,0.7663188445741016,1.158085708040754,2.043233089675003,0.7854536827109292,0.6424604489387762,0.9473684210526315,0.9828525882206128,0.8910595140076889,1.0861046813968518,0.9946336838856186,1.0834885164494104,0.9955489614243325,0.906605450997378,4,0.20900680967366903,0.9409774983608781,-0.060752560126703714,0.006248183725907852,-0.15744190808438163,0.003511715421956385,-0.06618348016179376,244,28.785869447687006,14.95187669404445,0.8545207643834327,2.105223022495782,2.3967457754852868,1.4427297525204474,0.00025871333422626124,0.5194172342515734,0.6065573770491803,0.8396009785761629,1.092444594043875,12.103361805788198,5.18074201344546,10.995880680784373,0.4711529857266422,1.0,1.0,1.0,0.6575348401471713,0.8783672611541463,0.14547923561656728,9,216,69.46461929164612,0.10914748589378898,0.03235919539588309,0.15192307692307688,0.04853703826774733,1312.7123840386325,593.2539338937576,12.643124550653196,4.11437694879837,19.98353970710847,7.098748443842922
85,13.48133715738824,8.99157535371621,0.74508935852459,1.1762458760192358,1.982959358427146,0.7158401003450694,0.6669646525966836,77,10.744526313477484,9.403382239601692,0.48379951556733997,1.0288346843925111,1.7975118346419072,0.6841937652281344,0.8751788552843398,0.9058823529411765,0.7969926267728652,1.0457991919864502,0.6493174409648654,0.8746765496635722,0.9064794127034792,0.9557913351016799,1.3121817653709518,8,2.736810843910755,-0.41180688588548264,0.26128984295725005,0.14741119162672467,0.18544752378523888,0.03164633511693504,0.20821420268765622,304,25.767370671513277,23.89661013015965,0.37407592562883923,1.8579001208305057,2.591834846076975,1.2696509648914316,0.0003078555480175435,0.9273980816590721,0.5328947368421053,0.940175999317162,0.7697726787659236,11.31362981544463,3.2262510650863154,8.144397412152765,0.39613134057925814,1.0,1.0,1.0,0.5661150387627643,0.7168281280123385,0.6259240743711607,12,375,112.80597280286182,0.7939324613260393,0.24282873805276226,0.5136000000000001,0.1810036243864269,1093.6,346.9538364303462,23.89661013015965,8.185151477196055,30.440263043115507,9.824623733353258
140,15.114035732328391,12.258549927739422,0.5849482821360188,0.9518510618378806,2.0593461893626848,0.573112926527755,0.8110705932445835,19,9.360052295972146,4.238257686701294,0.8916107019127146,0.9529350398885612,1.1521648471127925,0.8566998927629913,0.4528027785192095,0.1357142857142857,0.6192953663561429,0.34573890971481847,1.5242556122344286,1.0011388105704138,0.5594808940158615,1.494818652849741,0.5582778888676388,121,5.753983436356245,8.020292241038128,-0.30666241977669584,-0.0010839780506806118,0.9071813422498922,-0.28358696623523627,-0.358267814725374,329,26.755012806833857,25.073323997236535,0.3489404285576987,1.8561161594374567,3.0400225830714467,1.250900623315113,0.00036183871200850393,0.9371449073211514,0.48328267477203646,0.914747759793607,0.657942585365184,21.122783980361362,6.721506274154492,14.725252572576785,0.4564611874075508,1.0,0.0,0.5,0.501113658310341,0.6105599904992002,0.6510595714423013,7,384,125.31869577283385,0.6510595714423013,0.18402472491126395,0.5351213282247764,0.18024576202266265,741.2431610942249,246.26225606814526,25.073323997236535,8.22316959238111,30.463538080761303,9.983501429632106
68,11.636580490420917,8.872317745190161,0.6470464331955232,1.09407280533773,2.053517693448174,0.710737717074549,0.7624505972775885,67,9.83932885028508,8.906949128214787,0.4249016918552775,1.2222813138566853,2.187361936593861,0.8575945949705108,0.9052394999438119,0.9852941176470589,0.8455515654607201,1.003903307345299,0.6566788255934664,1.1171846223518722,1.0651780325890166,1.2066259808195292,1.1872762683589817,1,1.797251640135837,-0.03463138302462632,0.22214474134024575,-0.12820850851895527,-0.133844243145687,-0.1468568778959618,0.14278890266622346,358,31.989273319388865,20.488245262572846,0.7679812241716689,1.923348074348089,2.537463776303643,1.2597469736813933,0.000316906342897856,0.6404723564056335,0.3770949720670391,0.6713472083684169,0.8677788969016026,10.70818154153856,7.6418335189205955,6.711149080780383,1.1386773601566291,1.0,1.0,1.0,0.9967438081572458,0.7579805049078792,0.23201877582833108,11,778,193.6345283737185,0.8968333058418125,0.24438151679375722,0.49404761904761907,0.13437453196310287,1216.1114551083592,417.4003004084239,39.29730289693009,9.750238082794645,42.6813463105739,11.633533204920397
178,18.5137452145451,13.30018109743086,0.6956354602149146,0.7999550343775735,1.075365887936648,0.6263638021241954,0.7183949516050233,17,5.552178461271106,3.9174385400182166,0.708642384639249,0.9601864892061569,1.2091237271484938,0.768960265072507,0.705567835642186,0.09550561797752809,0.2998949373522276,0.2945402405667192,1.0186979030946983,1.2003005768358666,1.1243835616438356,1.2276575729068673,0.9821447576515129,161,12.961566753273994,9.382742557412644,-0.013006924424334376,-0.16023145482858336,-0.13375783921184592,-0.14259646294831163,-0.012827115962837365,384,26.146602540206448,22.528741525031798,0.5075340562254589,1.7707676276523925,2.4129442800551084,1.1454856362459416,0.00037711461275586553,0.8616316972879611,0.5078125,0.92042259176156,0.7642512840017491,9.854695256276758,6.496639137369508,4.858078467361962,1.3372857562955993,0.2752808988764045,0.5882352941176471,0.4317580964970258,0.47999114219439004,0.5989392734022806,0.6765615930411728,10,810,255.3715724194845,0.651074707809469,0.20325733851076366,0.28969860548807913,0.09439335974887852,690.4229691876749,202.94991519412008,37.26131187952929,11.681264851126523,37.535282625871915,10.704597568343443
287,22.135479111268875,17.45135434465379,0.615177839784385,0.7226269766845399,1.4287441020832061,0.4873955822884626,0.7883883722114485,78,12.540115004093504,8.454850867539138,0.7385265926288351,0.7264326819590137,1.37300636077957,0.4979238223124828,0.6742243484034395,0.27177700348432055,0.5665165384972174,0.48448107238904786,1.200509096504001,1.0052664865791956,0.9609882964889467,1.0216010165184244,0.8551931664240859,209,9.59536410717537,8.996503477114652,-0.12334875284445013,-0.0038057052744737696,0.05573774130363618,-0.010528240024020197,-0.11416402380800905,614,60.3571137658855,28.917743912579848,0.8777544414996858,1.2319725265815802,2.1595278213975466,1.0026600352287434,0.00025033262497573395,0.4791107809552761,0.5944625407166124,0.5745071616555893,0.8958584490722724,18.287715504010077,12.68666884376685,8.718230784184255,1.4551884617211257,1.0,1.0,1.0,0.9805040214328598,0.5426273832435036,0.12224555850031416,9,1213,428.8696023297398,0.2557346476371831,0.10472743888040088,0.3415225125751442,0.12833585268083864,236.27502209165073,83.47560975338057,23.581367802721292,9.897431583497845,14.13705201491996,4.241794348054587
178,18.5137452145451,13.30018109743086,0.6956354602149146,0.7999550343775735,1.075365887936648,0.6263638021241954,0.7183949516050233,17,5.552178461271106,3.9174385400182166,0.708642384639249,0.9601864892061569,1.2091237271484938,0.768960265072507,0.705567835642186,0.09550561797752809,0.2998949373522276,0.2945402405667192,1.0186979030946983,1.2003005768358666,1.1243835616438356,1.2276575729068673,0.9821447576515129,161,12.961566753273994,9.382742557412644,-0.013006924424334376,-0.16023145482858336,-0.13375783921184592,-0.14259646294831163,-0.012827115962837365,384,26.146602540206448,22.528741525031798,0.5075340562254589,1.7707676276523925,2.4129442800551084,1.1454856362459416,0.00037711461275586553,0.8616316972879611,0.5078125,0.92042259176156,0.7642512840017491,9.854695256276758,6.496639137369508,4.858078467361962,1.3372857562955993,0.2752808988764045,0.5882352941176471,0.4317580964970258,0.47999114219439004,0.5989392734022806,0.6765615930411728,9,984,350.6882122658562,0.955912988690258,0.33571518357504965,0.6230319388214125,0.1834423980147952,777.3872549019607,224.51059438054543,46.25081950429831,15.873421639390678,48.12180044770827,15.821330783163642
91,13.393153005322448,9.14702205156361,0.7304533816769229,0.9949102686282085,1.6719134175640111,0.5996604470334416,0.6829625591470938,91,13.393153005322448,9.14702205156361,0.7304533816769229,0.9949102686282085,1.6719134175640111,0.5996604470334416,0.6829625591470938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795,48.19384958433074,35.97759022712337,0.6653648933045416,1.3655229193073544,2.5632667334049515,1.065367516545843,0.0002470856693083624,0.7465182909733934,0.2289308176100629,0.5558034114658881,0.508484420097025,0.0,5.187396350796866,5.187396350796866,1.0,1.0,1.0,1.0,0.4876089656248407,0.5226699226699227,0.10531288782110271,11,86,26.027321944512572,1.0,0.2668394915396745,0.5333333333333333,0.19095421682846025,435.0638297872342,144.81137643525432,8.327367919312568,2.317366516265115,19.431228322378416,5.709402344740976
53,11.623112159024185,6.13974173447751,0.8490978394502069,0.7644481178289325,1.1253591217094157,0.5626795608547078,0.5282356094026516,44,7.939220045940412,7.111986734385253,0.44444889346232397,1.3113455727077121,1.9521650962852903,1.0271582755823152,0.8958042091328415,0.8301886792452831,0.6830545844622519,1.1583527519485282,0.5234366086128611,1.715414744472121,1.734704112337011,1.8254764292878636,1.695842145412821,9,3.6838921130837727,-0.9722449999077432,0.4046489459878829,-0.5468974548787796,-0.8268059745758747,-0.4644787147276074,0.36756859973018996,431,41.94329864014202,17.664230375237207,0.9069931035923311,1.547596309178654,2.3111061200602094,1.1343890845716778,0.0002970019836412523,0.4211454737213152,0.22505800464037123,0.46639946878766425,0.7502012930854798,17.716239483891364,12.92028315086743,4.99975594110548,2.584182768731441,1.0,1.0,1.0,0.9325207053418572,0.6696344645300563,0.0930068964076689,9,387,117.34827345960662,0.12207440321944996,0.03456062759311815,0.08492652949415702,0.025730303752867813,413.08229552534885,144.71607340761685,11.809067948357352,3.187382158982278,14.893958095479967,4.792516079675993
140,15.694491226588722,12.688950931845175,0.5885001355125514,1.189305418210019,1.853745198587366,0.7962133720412823,0.8084971184251115,64,9.646852977022583,8.753389137340493,0.42030504145633807,1.1320636525394077,1.7985841602164165,0.8229581179181064,0.9073828696456563,0.45714285714285713,0.6146649061601582,0.6898434066264933,0.7141970172874733,0.9518695830405248,0.9702434625788999,1.0335899230230932,1.1223081059499216,76,6.047638249566139,3.9355617945046824,0.16819509405621336,0.05724176567061123,0.055161038370949544,-0.026744745876824072,0.09888575122054477,998,47.16168990963198,42.61727498949077,0.42828900663880753,1.312317068453804,2.281661132616551,1.0558602799287824,0.00026081981301858965,0.9036418133266871,0.20440881763527055,0.5373290111564846,0.5031372858652566,12.888266095237382,10.386613003832956,3.3988668223442664,3.055904672566459,1.0,1.0,1.0,0.3705447472615723,0.5751586200483997,0.5717109933611925,5,1001,454.3159253206958,0.5276239820514504,0.22807403520318242,0.2044025157232704,0.08274646230086799,354.31026338391075,121.76367412615711,38.0954863617946,17.883185102454316,42.753150081857754,16.00931660495796
93,15.374153708214312,8.188795471810904,0.8463457490746716,1.1717561006840378,2.0443167890016105,0.8774194821240822,0.532633901496359,66,10.380127119008165,8.173928548563081,0.616366540494002,1.2661518482816025,2.0051634690238718,0.896675213260675,0.7874593880064266,0.7096774193548387,0.6751673826093029,0.9981844798421208,0.7282680171406178,1.0805592115479143,0.9808477237048666,1.021945866861741,1.4784252106262326,27,4.994026589206147,0.014866923247822683,0.22997920858066967,-0.09439574759756475,0.03915331997773874,-0.019255731136592846,0.25482548651006753,402,30.489319756171906,22.78268576512641,0.6645599354862425,1.9128764657324067,2.6284073001449277,1.2792224051743202,0.00037072815694015024,0.7472349644834089,0.39552238805970147,0.8446984397547629,0.7182087392620102,13.572215479378233,10.102808994536788,5.622244273559868,1.796935263387255,0.9247311827956989,1.0,0.9623655913978495,0.904952455454732,0.7277701844866024,0.3354400645137575,6,159,57.25867231743638,0.22719499291974654,0.07794043249029553,0.19614492753623192,0.07028059568482421,508.5301755978603,186.4730601146631,8.910642296116084,3.2134651076321856,13.184743658679,4.497449628080492
95,14.71950908641748,9.901094662893152,0.7399597523598735,1.0734756892787007,1.8198332284085448,0.8641547260045254,0.6726511464998143,13,5.126008886919061,3.8732595317255147,0.6550226865744316,0.9832393295249165,1.048621252081025,0.9336844166025906,0.7556092112149069,0.1368421052631579,0.3482459134217403,0.3911950813117191,0.8852139383060209,0.9159400062292825,0.5762183235867446,1.0804597701149425,1.1233299982416896,82,9.593500199498418,6.027835131167638,0.08493706578544191,0.09023635975378419,0.7712119763275198,-0.06952969059806524,0.0829580647150926,242,21.152721206543205,15.548496604735488,0.6780032228955131,1.574755434688918,2.90534778570487,1.1032517232652193,0.00045907958978314397,0.7350589294357951,0.4462809917355372,0.9382016516720173,0.8858962087963871,19.23073783078621,7.34970570599103,11.887407931867815,0.6182765618977294,0.5894736842105263,0.6153846153846154,0.6024291497975709,0.9879951499001708,0.5395256956232566,0.3179240113731684,3,47,19.8158185969358,0.09912380972902113,0.0419181027506425,0.09602159704461499,0.04014303930590807,106.62982832618036,45.07308537943723,0.9747830912682023,0.4591575629695887,4.290635626657778,1.8965786099633841
46,14.349438604882351,5.518061185628657,0.9231046118984505,1.069250771889142,1.437891798374921,0.8878887997798143,0.3845489247050511,12,6.2445857407521395,3.19802613319799,0.8589092429468782,0.8967530877738575,0.9310630965978601,0.8734973675071322,0.5121278281644346,0.2608695652173913,0.4351797943250155,0.5795561204589377,0.930457102993399,0.8386742486886241,0.6475195822454308,0.9837914023960536,1.3317624761458804,34,8.104852864130212,2.3200350524306668,0.0641953689515723,0.17249768411528443,0.506828701777061,0.014391432272682025,0.1275789034593835,273,23.36267496453743,15.1023509021141,0.7629726852933494,1.4771697048659151,2.5623006589840305,1.0899945660440002,0.000412608801768765,0.6464307244370858,0.21245421245421245,0.8814925678200156,0.5771344723295051,18.819103213694746,10.203277646309846,13.376150549475966,0.7627962625397916,0.6304347826086957,0.0,0.31521739130434784,0.9604117298897159,0.5759507321551117,0.23313018590198897,2,272,136.0,0.23313018590198897,0.11656509295099449,0.3381642512077294,0.1690821256038647,588.0182481751826,294.0091240875913,15.07524586490087,7.537622932450435,21.488910509683198,10.744455254841599
226,20.217970333107175,15.344068115529488,0.6511696860385978,0.7381676844210656,1.3326666540684349,0.49319613310963256,0.758932170871939,71,14.704207428081057,7.6812446246928054,0.8527102786413444,1.1346935583835822,1.5014826201912412,0.9109148206148705,0.522384131362545,0.3141592920353982,0.7272840540280513,0.5006002689025304,1.309505489773061,1.5371758779626152,1.1266753134457415,1.84696261682243,0.6883146497299971,155,5.513762905026118,7.662823490836683,-0.2015405926027466,-0.3965258739625166,-0.16881596612280636,-0.41771868750523794,-0.23654803950939396,796,53.819105941964594,41.34515745215785,0.640180497268796,1.3077425069785797,1.9105588520929224,1.0814592778583882,0.00023186365555885035,0.7682245315769844,0.3731155778894472,0.6488806744364405,0.556904705632475,18.18631618066135,11.789334041410987,7.291279240952538,1.6169088649347654,1.0,1.0,1.0,0.9563336087111894,0.6603844067588451,0.359819502731204,7,667,311.79702974066646,0.335848568600857,0.15290171191955151,0.1276572314218125,0.046484932930744,112.2118418651994,35.62997280221836,34.596120173801395,16.37272924181988,32.14475995492464,14.89606339716259
