Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
113,14.777742930542274,10.06055846896849,0.7324774660400887,1.0103042048213202,2.0664386774855297,0.41694168453212926,0.6807912761952013,37,10.769761679065294,4.851388804487753,0.8927946451668521,0.8958700044798333,1.682121537908966,0.7112150800313316,0.4504638959577056,0.3274336283185841,0.7287825840309223,0.48221863820499883,1.2188697762860452,0.8867329267804785,0.8140195768866435,1.705790297339593,0.6616769510844105,76,4.007981251476981,5.209169664480736,-0.16031717912676346,0.11443420034148688,0.38431713957656366,-0.29427339549920234,-0.23032738023749572,228,23.81100326559133,21.915008083926473,0.39104125673893975,1.9572580621697586,2.6719502318608286,1.2508250535963878,0.00039356593914650646,0.9203731501559738,0.6578947368421053,1.0729285248776397,0.6804445253384773,12.357807722374798,6.353452768065103,7.481799064526934,0.8491878374799451,1.0,0.35135135135135137,0.6756756756756757,0.7580384369510489,0.732520403573035,0.6089587432610603,13,225,90.11458845966305,0.5397397599681031,0.1411263070289328,0.3373015873015873,0.07816601108712468,1301.0492348636062,554.5452170203621,19.583396050253548,6.208122298071412,28.487971420522523,9.790900962503981
112,15.31690035932203,10.000240411138117,0.7574533365525677,1.11474595622095,1.935712458550623,0.5204689768722784,0.6528893037455756,15,6.302391931989889,3.367140287152664,0.8453177627626991,0.9893782675537907,1.0097987841880958,0.9767531348628717,0.5342638673519529,0.13392857142857142,0.41146653592704124,0.3367059339295877,1.1159997876701326,0.8875369872682357,0.5216677609980301,1.8766788766788767,0.8183069691706116,97,9.014508427332142,6.633100123985454,-0.08786442621013135,0.12536768866715942,0.9259136743625271,-0.4562841579905933,-0.11862543639362277,362,28.14857495161331,23.91316645126106,0.5275341561987366,1.771100394612197,2.602344884361392,1.1839239364017762,0.00040008445002445145,0.849533821600816,0.35082872928176795,0.7680421594512311,0.5589966818294719,17.828525958936726,15.614806441658196,4.594480176473504,3.398601330704478,1.0,0.7333333333333333,0.8666666666666667,0.9947032491963511,0.6694541231126597,0.7046885370926248,17,1282,362.14808953565563,0.7101838123494454,0.1796790867825515,0.28241758241758247,0.09202788925712077,1129.584842105263,324.63312627814,44.81027476800449,10.662481572244056,57.15588404848678,15.236061051039385
126,13.255964872227393,12.526866265169714,0.32707480551917,1.0753507950692334,1.846450875344264,0.6851202123554262,0.9449984505778817,126,13.255964872227393,12.526866265169714,0.32707480551917,1.0753507950692334,1.846450875344264,0.6851202123554262,0.9449984505778817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,38.012651370644285,22.741743993302272,0.8012962503695457,1.781753728018428,2.6567871871169224,1.2190728020983388,0.0003481501691286159,0.5982677654225627,0.5929411764705882,0.6974501590522816,1.1016627633183307,0.0,9.672176798784639,9.672176798784639,1.0,1.0,1.0,1.0,0.5633848180831144,0.6706422466422467,0.19870374963045434,13,1071,366.77484507835123,0.9472638365556786,0.33823883306602226,0.6527498996386993,0.23019454574967643,1088.2653061224491,376.8111955199875,38.67101920543907,14.726255194421443,63.72547789622721,23.25647112235678
92,11.706637673927752,10.969109537697872,0.34933164019469115,1.0868766917360277,1.7597120123033447,0.7257230773403881,0.9369991489638008,40,10.305820434074839,5.431396245957894,0.849851511564324,0.9938744254127196,1.7483933955007882,0.8069507979234407,0.527022208537585,0.43478260869565216,0.8803399166463723,0.4951537977892964,2.432792835743939,0.9144316305332125,0.9935679152478244,1.111926605504587,0.562457510362099,52,1.4008172398529126,5.537713291739977,-0.5005198713696328,0.0930022663233081,0.011318616802556525,-0.08122772058305261,-0.4099769404262158,297,25.377744008980027,22.10093606838041,0.49149805088512233,1.8743373865058244,2.726455047439348,1.256366465083773,0.00037380509177797,0.8708786746591776,0.4444444444444444,0.8673922355042034,0.7420729028359938,15.180708153681731,5.574223450577036,9.60841821942765,0.5801395529709862,1.0,0.475,0.7375,0.5226976758966517,0.6874631541298208,0.5085019491148777,13,441,118.09022726351208,0.954484036607435,0.20575007494162076,0.5488095238095239,0.13166441281523047,1065.1616161616162,310.2121149919512,29.99945044323416,7.596471422373821,33.13516498345796,7.853175806144648
86,19.995309475627604,7.691273615845517,0.923060877301047,1.1892224324734895,1.9199765230203618,0.7086533280639007,0.38465389221509444,59,15.465326816955624,5.743216847466216,0.9284886225471982,1.1405064618688567,1.90008039324813,0.8531928590562899,0.37136084580957973,0.686046511627907,0.7734477346202817,0.746718571503434,1.0058801595643632,0.9590354425931007,0.9896373056994818,1.203963666391412,0.9654415393304239,27,4.52998265867198,1.9480567683793009,-0.005427745246151194,0.04871597060463273,0.019896129772231763,-0.14453953099238925,-0.013293046405514708,359,29.858854917065624,19.62329642730802,0.7537145692474657,1.9547613345343242,2.396313276979086,1.3113890241050383,0.0003112292195307708,0.6572019081713834,0.403899721448468,1.1876087141009533,0.6846194528568671,12.570187083662214,6.872862054575395,9.938458870447311,0.6915420332434359,1.0,0.8305084745762712,0.9152542372881356,0.9554722361327477,0.8157369711687261,0.24628543075253428,9,754,179.58223124178454,0.37823926101484284,0.11079728270547033,0.22532217968857232,0.06102698315504965,1321.1095636026,441.7489068758345,31.919135301608648,7.715719591278256,41.32124316907944,10.922876556002434
119,13.670608287592742,11.228129794310204,0.5704481856386615,0.9534795539178571,1.9570160382964474,0.5198706559805019,0.8213335908761794,59,12.240253722681143,6.973485987399412,0.8218406422214826,0.973360271142268,1.4885813482786807,0.7409228430346375,0.5697174376767673,0.4957983193277311,0.8953700863326053,0.6210727979768447,1.440692884843463,1.0208507011426944,0.7606382978723404,1.4252061248527679,0.6936492601855064,60,1.4303545649115996,4.254643806910792,-0.25139245658282106,-0.01988071722441087,0.4684346900177667,-0.22105218705413565,-0.2516161531994121,244,31.883136511772555,15.644889560288256,0.8713315127188422,1.7203870049927656,2.507503340683339,1.1297542523957902,0.00024533536036647473,0.49069480835147833,0.7295081967213115,0.812682340732272,1.1634224525247625,14.566806597628597,3.919941181105761,13.563297515627651,0.28901092647928717,1.0,0.4915254237288136,0.7457627118644068,0.7974544621896265,0.7919215919215918,0.2858055516361736,13,1290,502.4270914754903,0.23063424563176504,0.07177285596730633,0.5006129410510607,0.15758286179661696,1408.6297812871217,513.7026477153142,45.14802176422259,17.177200910677286,60.036647314971596,23.04830000718907
64,10.171171254506529,8.12069657181575,0.6021230686528631,1.3931270987563482,2.122814392598578,0.9140967429947211,0.7984032879416639,37,9.59544188052645,6.3701699825709035,0.747843925758862,1.2299284076625816,1.800532571176794,0.9662021871766862,0.6638745835664848,0.578125,0.9433959610379196,0.784436399788616,1.2420117492459173,0.8828544134706339,0.8481818181818183,1.0570021111893033,0.8315028176775136,27,0.5757293739800797,1.7505265892448474,-0.1457208571059989,0.1631986910937666,0.32228182142178396,-0.052105444181965055,-0.13452870437517916,336,25.279231050783636,20.871679434688705,0.5641894759514182,1.904950227176367,2.6342196780882356,1.2621096479631546,0.00036143996955159734,0.8256453447005343,0.3005952380952381,0.7819309493759394,0.6942836871240391,10.779081476342729,7.414666355673489,9.568389599124123,0.7749126724890276,1.0,1.0,1.0,0.3959613573885735,0.7231554160125588,0.4358105240485818,12,444,150.79426289558307,0.29774727847580496,0.09404603571318025,0.06380435056905653,0.022880837651967665,799.252463054187,251.22257817546205,16.700354692378475,4.91364558612537,20.351722988465042,6.691527450007997
191,21.14053405374997,11.918926015482656,0.8259148089562647,0.7487722607945014,1.3804514459495911,0.46543723078194343,0.5637949346586371,54,11.963905210883441,6.780364277225977,0.8239001131373115,0.8415984449901841,1.4219320903705244,0.6289197705585632,0.566735038243027,0.28272251308900526,0.5659225628106234,0.5688737616475092,0.9975606493586194,1.1239711846392217,1.0300486080424214,1.3512450851900395,1.005214845688832,137,9.17662884286653,5.138561738256679,0.002014695818953194,-0.09282618419568267,-0.041480644420933244,-0.16348253977661975,0.002940103584389897,370,47.90320292734051,12.478171778095414,0.965477297695897,1.3702593416646065,2.033161586102513,1.0815468023281596,0.00021333034632137974,0.2604872120351176,0.6621621621621622,0.6910694325564445,1.4985600956010217,16.87381985958367,7.1328780478340335,15.477683208277075,0.46084920797574863,0.6649214659685864,0.6296296296296297,0.647275547799108,0.8258580958137077,0.6739549630638739,0.03452270230410304,2,78,39.0,0.015231435795173942,0.007615717897586971,0.025078764965343447,0.012539382482671724,76.67135617760596,38.33567808880298,0.8819705824803421,0.44098529124017105,11.420064486097921,5.7100322430489605
185,17.076800372581197,14.087225279026306,0.5652297450155495,1.1114044704013046,2.320850165661542,0.6516842554810979,0.8249335338981298,35,8.378147064191172,5.605620242345809,0.7431936546706925,1.0847954618194113,1.8606756596770035,0.8252830212117921,0.6690763720661637,0.1891891891891892,0.49061574073579195,0.3979222402790497,1.3148523431834735,0.976058213467249,0.8017215791035917,1.2663847780126851,0.8110670067011571,150,8.698653308390025,8.481605036680497,-0.17796390965514308,0.0266090085818933,0.46017450598453835,-0.17359876573069422,-0.15585716183196618,335,29.813321440230744,25.106208463611964,0.5392999177056402,1.8635175631861227,2.82097994312378,1.200724796303968,0.00036983355285779494,0.842113768301344,0.6567164179104478,0.8538111893303812,0.7843815026834584,13.03457915404678,3.50214173355308,12.325760192627847,0.2841319057665704,1.0,0.4857142857142857,0.7428571428571429,0.5062563048373476,0.6599082795511366,0.4608667901178939,10,868,248.36054437047767,1.0,0.24660600519804513,0.6666666666666667,0.19038531056048963,954.6107594936707,408.5127471748214,35.27347977752316,12.020360498443614,54.34243543384281,16.04597161372342
147,18.758004811674404,10.433072220765288,0.8310531105718916,0.79909939065522,1.4694724052930943,0.4997070936873112,0.5561930666673071,94,12.73888908556221,9.797520890234454,0.6391245604283872,0.7618223431428139,1.0265923234960583,0.5880360360819781,0.7691032416114373,0.6394557823129252,0.6791174868253536,0.939083012454771,0.7690538093149929,0.9533511751500139,0.6986128625472888,1.176761433868974,1.3827990453384864,53,6.019115726112194,0.6355513305308342,0.1919285501435044,0.037277047512406014,0.442880081797036,-0.08832894239466688,0.21291017494413023,363,43.90751208130749,11.561582881239321,0.9647094356196932,1.4274153797247615,2.2038997654837162,1.0970084034470515,0.0002260278457679906,0.26331673859884613,0.6639118457300276,0.7173463583842096,1.7498117099370016,13.89160730626963,6.006144790978213,15.36736095903713,0.39083775067092186,1.0,0.425531914893617,0.7127659574468085,0.9214610952991659,0.529958197145661,0.012862900413240341,6,161,53.899340338160805,0.1316979652569068,0.051619842281517045,0.26229063275434245,0.09458194350727699,114.21125381558477,38.47316435143968,3.6838340117142936,1.1722697828791568,28.039453649339723,12.111811284083462
214,20.274822972000287,14.0767810658402,0.7196870594563284,0.6765702623829767,1.3549790309137333,0.4412414754671587,0.6942985931507447,113,13.514309008265446,11.829398937391883,0.4835368708914174,0.6738911413298697,1.3157575664277636,0.4626907138579234,0.8753239940093822,0.5280373831775701,0.6665562025833137,0.8403482928421763,0.6718710091254032,0.9960401436449915,0.9710538218000905,1.0486111111111112,1.2607313375606015,101,6.760513963734841,2.247382128448317,0.236150188564911,0.00267912105310697,0.03922146448596964,-0.02144923839076468,0.1810254008586375,913,65.57605622414673,33.57733857142549,0.8589636524107794,1.223813464525396,1.9377854797599388,0.9327354523069661,0.00036355991183083887,0.5120365649415417,0.35815991237677985,0.5152663018460653,0.7715376234517404,22.017578999183105,11.571970137996404,10.699076388279622,1.0815858975147612,1.0,0.40707964601769914,0.7035398230088495,0.9237321170187566,0.6232738239303828,0.14103634758922057,3,435,200.73254732493072,0.12982021966438617,0.059948359982417994,0.06307102858826996,0.026109322069794525,99.77349695318844,43.18184118007532,22.97203914540626,10.740829763234728,5.4320063125103815,2.459630068317441
151,15.777393043455794,12.429140910238587,0.6159545871022085,0.7413071055887099,1.4359963764228652,0.42873709380530645,0.7877816617742177,12,7.974132454897603,2.5759335810480337,0.9463866031334713,0.9576341263095896,1.0218132999461689,0.9114453352042088,0.3230362168697023,0.07947019867549669,0.5054150855552872,0.20724952751369094,1.5364551591145672,1.2918183558338932,0.7115709459459459,2.125884016973126,0.41005805611439344,139,7.8032605885581905,9.853207329190553,-0.3304320160312628,-0.21632702072087961,0.4141830764766963,-0.48270824139890234,-0.4647454449045154,690,40.954194187212224,35.254562870908124,0.5088941237321414,1.318324158177398,2.1339827908074587,1.0672946040980755,0.00031699090772540977,0.8608291182522207,0.23623188405797102,0.5799534326027518,0.42562077840053797,20.033845363911148,10.067542180426086,14.04972518044951,0.7165650609618531,1.0,1.0,1.0,0.9576054333666806,0.5346736823029927,0.08649275266259082,2,4,2.0,0.019990578401349546,0.009995289200674773,0.342203548085901,0.1711017740429505,31.762157382846908,15.881078691423454,0.009870616260500675,0.004935308130250338,2.292114671157318,1.146057335578659
121,13.139637670360532,11.800976340122029,0.43974968805840664,0.9980145963888014,2.0311139140982353,0.6402632244127562,0.8981203771502648,94,13.462743716884809,9.581953582931185,0.7024444803572752,1.116274807240181,1.8640332718710022,0.6836276659068472,0.7117385418927358,0.7768595041322314,1.0245901793207828,0.811962782295698,1.5973734591119892,1.1184954721897757,0.9177394034536892,1.0677290836653386,0.7924756636199276,27,-0.323106046524277,2.219022757190844,-0.2626947922988686,-0.1182602108513795,0.16708064222723307,-0.04336444149409102,-0.18638183525752905,484,38.22373256532812,26.192479621806676,0.7283161273011289,1.5785739760816455,2.61143217526916,1.1702022079655454,0.0003130352834259049,0.6852412850325684,0.44421487603305787,0.6959650353815984,0.816376694066443,12.504729994538097,16.32881647175467,4.7849387428907955,3.4125445171090534,1.0,1.0,1.0,0.4751368097637181,0.6044859181222818,0.27168387269887107,8,483,148.73718432187695,0.7283161273011289,0.3031450086995302,0.5091277890466531,0.19891913272885084,713.3698347107438,214.1686805671682,26.192479621806676,8.311990413979666,38.22373256532812,11.877845094317124
168,18.214806238380774,11.845604221278837,0.7596532660976656,1.1461341712320325,2.1493169408818034,0.6770792014464113,0.6503283134749319,65,14.844371135073489,6.187114452567326,0.9089988181925627,1.02631892168379,1.7418408488822998,0.7596664830744514,0.41679869064636504,0.3869047619047619,0.8149617921158351,0.5223131160716235,1.1965969986044875,0.8954614105786171,0.8104160050809781,1.121975806451613,0.6409050352110055,103,3.370435103307285,5.658489768711511,-0.14934555209489708,0.11981524954824252,0.4074760919995035,-0.08258728162804008,-0.23352962282856687,339,32.7735355823694,20.793019086157322,0.7729676751976923,1.8750447779207822,2.7949993245192077,1.2190155784105752,0.00035597060994158405,0.634445405925108,0.6873156342182891,1.0087156233225727,0.8672486953013575,14.116569123417793,4.483549157638269,11.761739543039472,0.3811977931692601,1.0,0.24615384615384617,0.6230769230769231,0.46220479403994574,0.5258994235738421,0.21613579973612507,15,98,27.344388008429732,0.19169118988463085,0.04836140908944679,0.29953703703703705,0.08994823931676353,412.25699878282035,121.8384923649165,4.21198646872537,1.2156324458080927,15.803028711008176,4.868189936248957
76,17.85827758272631,6.514117156784307,0.9310986828452693,0.9521801999936987,1.6747774444354984,0.7585210863302049,0.3647673817706354,38,8.87768059014348,5.962121949668072,0.7409270253723215,0.9871477005800623,1.677097080785132,0.7623871469129276,0.6715855441214643,0.5,0.49711852383404276,0.9152617010362879,0.7957556368871476,1.036723616587065,1.0013850415512464,1.0050968399592253,1.8411337682154794,38,8.980596992582829,0.5519952071162351,0.19017165747294784,-0.034967500586363554,-0.0023196363496336136,-0.0038660605827227634,0.3068181623508289,162,24.642187745376585,12.496384527345521,0.8618793197572385,2.2836103924998374,3.166303617249938,1.3755443553327569,0.0004744710715159747,0.5071134371861977,0.7037037037037037,1.084966905094944,0.9983879000482853,11.306268944772343,12.560795234553732,5.367219835434014,2.3402796270106605,0.47368421052631576,0.21052631578947367,0.3421052631578947,0.7322347784376827,0.721222810111699,0.13812068024276147,15,50,14.443760667576232,0.06559431537033011,0.02293173977273777,0.1087801087801088,0.03471243194253908,230.76708314904909,60.71801397377149,4.217535042578177,1.4307030974698542,4.293959931107292,1.15858281867402
143,18.5444920110459,10.697559245024069,0.816843658068745,1.1608503569343462,1.768372263978744,0.7939172878230506,0.5768591147523556,83,12.501189604094012,8.57124438583195,0.7279461562461103,1.0714316675312612,1.47513868945088,0.8712905828227547,0.6856343001969152,0.5804195804195804,0.6741187408448699,0.8012336449381043,0.8911695023343705,0.9229713900082452,0.8341788205453392,1.097457627118644,1.1885645605014952,60,6.043302406951888,2.126314859192119,0.08889750182263478,0.08941868940308506,0.293233574527864,-0.07737329499970413,0.10877518544455955,1293,91.46801379035958,27.33852807918249,0.9542887575628046,1.4615822970504646,2.2959684277086105,1.1336869745608815,0.0001793553027175121,0.29888621110589675,0.17478731631863884,0.3394157184422433,0.7048222777410121,17.22230101264542,10.996877165363216,12.397873843325542,0.8869970209677074,1.0,1.0,1.0,0.9377996131520667,0.6364807612102821,0.04574299512193469,13,1398,505.994854617523,0.15984565933655526,0.05097342023470081,0.5496124031007752,0.21129403599323057,855.8143811258567,268.4198564903477,28.30960226353397,11.28173986590296,93.75563103861523,33.981540916781334
