Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
143,15.671101331190462,13.059044483651318,0.5527906752252653,0.8101989120974649,1.7933617354628308,0.5444693901300235,0.8333201481927551,22,8.239175876610199,4.22314919683728,0.8586458174865703,1.0318573119399639,1.080157015903111,0.9873212212726462,0.5125693710248589,0.15384615384615385,0.5257560207470311,0.32338883615292535,1.5532928755295436,1.2735851610423221,0.602308499475341,1.8133640552995391,0.6150929773346805,121,7.431925454580263,8.835895286814038,-0.30585514226130506,-0.22165839984249902,0.7132047195597198,-0.4428518311426227,-0.32075077716789624,947,45.31912212750299,40.65069398784637,0.4420555519285632,1.2128187543957818,2.56866607440374,1.0105301699302625,0.00035337515280097994,0.8969876749482868,0.17423442449841606,0.5275979781896556,0.4251389579143613,17.33850651037083,8.22151665076673,14.630286443540184,0.5619518580510662,1.0,1.0,1.0,0.8533572964903835,0.47191568665252875,0.5505932454628758,2,872,436.0,0.5329784149871732,0.2664892074935866,0.3466524027814576,0.1733262013907288,162.61012145748987,81.30506072874493,35.61657236894372,17.80828618447186,18.770264417694502,9.385132208847251
122,15.570133795896671,11.11554525743728,0.7002459124170266,0.8727753465212702,1.7493202994341845,0.5958815436941887,0.7139017174256173,31,9.199567864928424,5.130208934384531,0.8300710821550153,0.9906700152375311,1.0891527800717433,0.9278197065196859,0.5576575997599259,0.2540983606557377,0.5908470656400437,0.4615346180118307,1.1853993967488843,1.1350802004045697,0.6226148409893993,1.5570539419087137,0.781140577404521,91,6.370565930968247,5.985336323052748,-0.12982516973798874,-0.11789466871626086,0.6601675193624412,-0.33193816282549726,-0.15624411766569135,928,44.331934049077894,40.2190981916317,0.4206428072826967,1.1963278232891414,2.5312602919374507,1.0087953104864273,0.0003331177154255926,0.9072263381766053,0.1648706896551724,0.5587327102265304,0.4039313391467845,17.454536926252597,7.9619219346314605,14.735729196313002,0.5403140780181817,1.0,1.0,1.0,0.9622422065881282,0.47254271861376274,0.581882913533178,3,928,407.95669704843266,0.975437943524048,0.3995702715797628,0.7681159420289855,0.3156463020852833,308.06243272335837,126.19297229163735,40.25511205609592,17.478412739908368,44.314636644136364,18.94199738248799
58,11.92772841851722,7.5209052211050915,0.7761570721534093,1.1889417848973842,1.4150668490920821,1.0469193761575566,0.6305396096568775,41,15.574513007118567,4.830467297425696,0.9506869618795312,1.108060684643955,1.3242409922825775,0.9851577935270935,0.31015206030633885,0.7068965517241379,1.30574007561573,0.6422720610639375,1.2248641363814379,0.9319721947021905,0.9358151476251605,0.9410063620589937,0.4918835479266959,17,-3.6467845886013475,2.6904379236793954,-0.17452988972612182,0.08088110025342932,0.09082585680950461,0.06176158263046305,-0.32038754935053865,731,44.42848400998578,25.149281634748846,0.8243625911646417,1.230430679822506,2.327563957171572,1.0287542047956557,0.00029100899113630453,0.5660621152208631,0.1354309165526676,0.6190227291900026,0.49112227927277474,16.058293332516516,8.47024632168135,10.41323596018156,0.8134115422016872,1.0,1.0,1.0,0.9840067505769712,0.42664670658682635,1.0,2,1025,512.5,0.4277064984284422,0.2138532492142211,0.44480519480519476,0.22240259740259738,198.02534113060437,99.01267056530219,42.29303565478739,21.146517827393694,46.78859273851549,23.394296369257745
100,19.165480718724382,7.562826774441156,0.9188501323582814,1.1443808271098002,1.918855648023664,0.8874404904321296,0.39460668299608004,9,4.312594463574638,2.660928660904759,0.7869526281849772,0.9046475468246634,0.9255514317390309,0.8813911346691293,0.6170134204316442,0.09,0.22501885169837138,0.3518431322395831,0.8564537354587067,0.790512673223828,0.4823455233291299,0.9931833674164962,1.563616246301063,91,14.852886255149745,4.901898113536397,0.13189750417330415,0.23973328028513674,0.9933042162846332,0.006049355763000253,0.22240673743556416,111,23.448717879965333,6.484585285633864,0.96100146509095,2.1137375513832355,2.4772111849485827,1.3423520438097447,0.00041706738490249835,0.27654327707078247,0.9819819819819819,1.0012519789987653,1.5766244077313494,4.173029216229642,6.015686378199746,9.514055073572793,0.6322946768417946,0.58,0.0,0.29,0.9783291881461459,0.8532730532730533,0.03899853490905003,7,252,78.82970537164016,0.054170193605675876,0.016528224942635356,0.37244897959183676,0.11708577564985968,1221.6531531531532,407.24592479221684,10.457068556240728,3.1889951887577506,31.229271432778326,10.048746925315118
110,14.873802819819556,11.524221259050046,0.6322065180391043,0.8568177324022151,1.71763986093764,0.6090485180258823,0.7747999216242033,36,8.79560402158753,6.375711377912711,0.6888806706585693,1.014260596012126,1.21994263762154,0.915418378608599,0.7248747626955983,0.32727272727272727,0.5913487040360157,0.5532444435588932,1.0896449989083463,1.1837530406478594,0.710243553008596,1.5030303030303032,0.9355638048801714,74,6.078198798232025,5.148509881137335,-0.05667415261946496,-0.1574428636099109,0.4976972233160999,-0.30636986058271665,-0.04992515892860505,1031,47.02324247933703,40.87606045300708,0.4943313793695668,1.1693291179476026,2.478642908208364,1.0027768529113013,0.00033559351295210557,0.8692735400152138,0.14161008729388944,0.5033554811071973,0.4379074802852224,17.997233353398965,8.00886549515544,12.195337001153327,0.6567153900214511,1.0,1.0,1.0,0.8336394278750855,0.46390637810927665,0.5086436009055084,5,1032,389.0488915290724,0.4849985610571367,0.17881356204638718,0.49242424242424243,0.18627842818262252,208.36328502415472,75.85373713039063,39.66570478434324,14.49447816326714,44.76406251995665,16.49456270886453
89,12.129882433470888,9.808204963610688,0.5883608043561889,1.108448498866823,2.447353750672838,0.6280526526199359,0.8085985183620723,70,11.094635386408855,8.108730765183678,0.6825172192101338,1.283144754080652,2.1925589442885647,0.6942331218106563,0.7308695133070376,0.7865168539325843,0.9146531672718115,0.8267293348036454,1.1600317596903402,1.1576043049292977,0.8958896700919416,1.1053740779768177,0.9038719422681042,19,1.0352470470620325,1.6994741984270103,-0.09415641485394488,-0.17469625521382892,0.2547948063842731,-0.0661804691907204,-0.07772900505503466,358,29.389022421574115,22.149134650381892,0.6572721325953679,1.8849695004848002,2.710090213359998,1.2415456020179134,0.0004029355096986034,0.7536533312561798,0.4441340782122905,0.7902446528071962,0.8089226063053186,11.831209455987551,8.370713931165866,4.442758615805869,1.8841253048017574,1.0,1.0,1.0,0.6609335786224064,0.6955375474928547,0.3427278674046321,6,272,98.87941590082785,0.2524938542566224,0.0928785420283981,0.08353437181023393,0.029973411022538473,626.4286178601374,203.6533602483072,9.830409087727325,3.3307348299626645,11.545535954549202,4.176167486963074
57,10.339620275322526,7.193939358138785,0.718270106094578,1.2330082526276438,2.1122055739743213,0.869260935718957,0.6957643672184454,47,9.31628208924307,6.50333395245907,0.7160382156301736,1.269364072095174,1.8893497250152118,0.9191264709832881,0.6980610816806485,0.8245614035087719,0.9010274885508275,0.9040017754808559,0.9968926864065946,1.0294854632076087,0.8944914019236374,1.0573654390934843,1.0033009946620075,10,1.0233381860794548,0.6906054056797144,0.002231890464404418,-0.03635581946753019,0.22285584895910948,-0.04986553526433113,0.002296714462203142,431,34.6678307401603,20.615572567624067,0.8039772837256491,1.6139130252024874,2.520979838363406,1.1401354482659407,0.0003121575264913102,0.5946600097981425,0.24129930394431554,0.5669781450096786,0.6644139165025605,10.192077773928569,6.823746437561894,4.07389745003655,1.6749921963550343,1.0,1.0,1.0,0.4564244356350214,0.640192753881849,0.19602271627435086,5,187,63.45833278616765,0.06502902350948803,0.026603753818440087,0.040651808242220366,0.014972193868241473,239.64783778446963,90.40774169337844,7.363145214826776,2.550454843267807,6.955618290249831,2.263681912195582
153,15.748983785250312,13.165985319582258,0.5487454149872155,0.6358678662767551,1.4383946491179822,0.35117320158878573,0.8359895152036948,28,7.64885855500913,6.101610990796994,0.6030343321105489,1.2489180745563335,1.4538974967888882,1.0845253001081694,0.7977152338372285,0.1830065359477124,0.48567314941124373,0.4634374748786816,1.0989327940436608,1.9641157240248943,1.0107778819119024,3.088291746641075,0.9542167925908251,125,8.100125230241183,7.064374328785265,-0.05428891712333339,-0.6130502082795785,-0.01550284767090604,-0.7333520985193837,-0.03827428136646627,2152,61.59377387508808,59.44044638624081,0.2621031958062262,1.0644482729604186,2.489218106463312,0.8256951476895634,0.0005802109250050418,0.9650398513782543,0.08410780669144981,0.37987349805371834,0.3241495897453302,18.317801151128737,8.58574343973487,17.158332953666214,0.5003833101338879,1.0,1.0,1.0,0.9115931814199636,0.42762354580201467,0.7378968041937738,4,279,105.62048806931352,0.09992412066359924,0.04003314756608988,0.08070837151187005,0.035099081754821584,13.991823865556398,6.65784646689838,2.339735678193918,0.8496674254924814,1.1794685926747306,0.42279085002579403
135,17.69982030498279,12.462926492373667,0.7100737711454215,1.1318037655243667,2.4672640105421255,0.7024239175920642,0.7041272892959907,10,5.879145595737716,3.321994440711454,0.8250586176873402,0.9278267354336607,0.9714773645983102,0.9024893012633753,0.5650471461567214,0.07407407407407407,0.33215849056290364,0.2665501110629397,1.1619336626903378,0.8197770352917998,0.39374682257244537,1.2848214285714286,0.8024786920581843,125,11.820674709245074,9.140932051662212,-0.11498484654191876,0.203977030090706,1.4957866459438152,-0.2000653836713111,-0.1390801431392693,387,30.41420368742427,23.861532460493436,0.6200626903026399,1.7352385903689966,2.5682374486959847,1.1934934956943735,0.00037688284176481935,0.7845522672802956,0.37467700258397935,0.7752616554767793,0.6615216754925347,17.167986684636055,5.415055970106442,19.841863617380817,0.2729106536829047,1.0,0.0,0.5,0.3719915923917744,0.6756534880565888,0.37993730969736006,6,445,185.8571733587081,0.43903351730047835,0.1515191893288227,0.44125000000000003,0.1529683768502115,1007.2994923857868,410.68850178808685,25.209930527605902,10.204111325965988,31.694545804504088,12.262249239694937
43,8.246944612169724,6.847391387583389,0.5573251459118137,1.4075991760686415,1.9999011452342454,0.9718915217049556,0.8302943343985767,43,8.246944612169724,6.847391387583389,0.5573251459118137,1.4075991760686415,1.9999011452342454,0.9718915217049556,0.8302943343985767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389,30.212016834268187,18.880451128220663,0.7806793203576472,1.7361734923826788,2.5253145820950462,1.2111643075054142,0.0003748272941220135,0.6249318352955961,0.2210796915167095,0.5459380389868954,0.7253419254742886,0.0,2.717464849995914,2.717464849995914,1.0,1.0,1.0,1.0,0.9454491781489583,0.6875078078162912,0.2193206796423528,10,715,232.69258690383757,0.9759140689358566,0.3264558053918503,0.6842105263157895,0.21379401959140185,1008.1894150417829,347.00750704062796,32.92700930542607,10.596745385079979,52.86556791100713,17.08272894942908
218,22.50359767316156,12.550915136872629,0.8300229272060711,1.1341558137728165,2.046398757782235,0.7105068692130171,0.5577292715218247,18,5.3903892081831195,4.289579735563818,0.6055819705981728,1.0312740517233399,1.1639110082462627,0.8483231975526243,0.7957829332716515,0.08256880733944955,0.23953455294003292,0.34177426018615187,0.7295966782949165,0.9092878061372924,0.5687606112054329,1.1939690301548491,1.4268265517071959,200,17.11320846497844,8.261335401308811,0.2244409566078983,0.10288176204947663,0.8824877495359724,-0.13781632833960722,0.23805366174982678,632,37.45548829909414,31.9740469913715,0.5208396640520915,1.5185184975312667,2.3712515317255947,1.146539202153035,0.0003279265666344077,0.8536545228311652,0.37341772151898733,0.7447236212381536,0.5266926290869908,10.527142966968277,4.963487841546591,13.498352427449891,0.36771064233387285,1.0,1.0,1.0,0.6151666082416988,0.6403869337413641,0.4791603359479085,8,631,240.52075664066916,0.9344400748101542,0.3462383341641761,0.5,0.20868125490751013,718.1539007092199,267.20671054252915,31.9740469913715,12.250609283987696,37.45548829909414,14.266754872974253
66,9.541806868631165,8.88384490959824,0.36490616455219976,1.2875676729442571,2.1171420803881382,1.0038583796896565,0.9310443013475798,66,9.541806868631165,8.88384490959824,0.36490616455219976,1.2875676729442571,2.1171420803881382,1.0038583796896565,0.9310443013475798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395,30.29450585600698,20.796623603354373,0.727147088376337,1.7504332586743725,2.4353080952779287,1.2185461018863188,0.00039950275250005477,0.6864816908452953,0.3341772151898734,0.6299364587086774,0.8543545412982643,0.0,7.608741363380173,7.608741363380173,1.0,1.0,1.0,1.0,0.6364312079056744,0.7187728164943356,0.272852911623663,7,824,246.31272639405677,0.3912874368234508,0.11264134036241526,0.30354136114279506,0.11178159468998468,993.6764331210188,352.40965063138276,36.326750880375855,10.48519482883218,54.66978081205052,15.88166395087032
106,12.338063736011904,11.228556363706286,0.4144448403419952,1.067901351043222,1.902178486525151,0.5984056940892193,0.9100744333920705,34,9.647817971600723,6.008001246262635,0.7824355170334146,0.9084747314868556,1.198545897436668,0.8308299346919885,0.6227316128836347,0.32075471698113206,0.7819555951426166,0.5350644420935634,1.8879123127404789,0.8507103494151177,0.6300911854103344,1.3884057971014492,0.684264484348342,72,2.6902457644111806,5.22055511744365,-0.36799067669141944,0.1594266195563664,0.7036325890884829,-0.23242424060276923,-0.28734282050843585,766,44.07876404519893,36.247399033546856,0.5690072971785293,1.3794851027856947,2.367605137483433,1.0910063234264316,0.00030755418791756706,0.8223324727612215,0.18276762402088773,0.4987862564628178,0.4755253637375895,16.594013407450316,8.067909302494513,14.274284589629442,0.5652058603592655,1.0,0.17647058823529413,0.5882352941176471,0.9241655598155021,0.5826499870886294,0.43099270282147073,8,887,311.90601048232463,0.5264345524553229,0.16799312167068184,0.32261904761904764,0.0902168512328428,597.7661064425772,181.29862277453185,40.166028080701714,14.721771061643079,50.681026563321424,15.45869963395823
109,16.47049916563641,8.639035487106653,0.8514007721722131,1.1439796873704826,1.9657329974626319,0.8722470837991696,0.5245157053364172,59,10.956784183983899,7.130378796124625,0.7592723911488279,1.3379774859682425,2.143070649599284,1.0264788529212743,0.6507729527562905,0.5412844036697247,0.6652369229248272,0.8253674622319094,0.89179199263781,1.16958150633223,1.0902145166029973,1.1768211920529799,1.2407120437678671,50,5.513714981652512,1.5086566909820283,0.09212838102338516,-0.1939977985977599,-0.1773376521366521,-0.15423176912210468,0.12625724741987332,410,28.843022337829694,21.839117888617878,0.6532159987698757,1.7487800271184766,2.3654647736143044,1.2136365053391094,0.0003402806047401038,0.7571716178985275,0.4097560975609756,0.9509157198705719,0.7220719428164262,14.402726624110148,9.66847379624629,6.152345438076469,1.5715102302950563,0.8807339449541285,1.0,0.9403669724770642,0.9261674047305731,0.7372145835913952,0.34507520869516095,12,801,241.2310297665336,0.5067695681755089,0.13087436207595077,0.35064935064935066,0.11674400708071545,903.8937198067633,315.75657997265637,37.67319811256782,11.369141650831883,43.81463835165731,12.973812874293307
146,17.12599891444822,13.759761944833574,0.5953818384013809,1.0992040921525468,2.2616706630151753,0.7095562153241195,0.8034428831608329,13,8.36491151747614,3.060315900573646,0.9306732178582124,0.8942513240111083,0.9131956672557053,0.8654676707092399,0.36585155672955694,0.08904109589041095,0.4884334957197238,0.22241052663870492,1.5631535223800233,0.8135443912512333,0.4037703995498031,1.2197309417040358,0.4553547792846911,133,8.761087396972082,10.699446044259929,-0.3352913794568315,0.20495276814143848,1.34847499575947,-0.1559114553851204,-0.43759132643127596,413,28.185817529313937,26.083605522716145,0.37895288900268187,1.6100382845328551,2.6059486114370127,1.1728359684684773,0.00038879018883018193,0.9254159648052982,0.38498789346246975,0.9043878328316429,0.6448524852424508,18.242996351524273,5.948559095553318,19.195662781909,0.30989078955687593,1.0,0.38461538461538464,0.6923076923076923,0.7217812025574389,0.6178319393815762,0.6210471109973181,4,121,48.664026754883324,0.2845299170619322,0.10806092856577008,0.12117452440033083,0.04521104552170089,266.6213059147767,108.28109575572445,8.111175623192121,3.136956199892112,7.0862846113996305,2.7590188632458466
70,10.90089228893187,8.652658925947515,0.6082350839719355,1.283916447949102,1.9639441372636495,0.8734186125060703,0.7937569417810797,67,10.592115331229616,8.306208705372244,0.6205234350638931,1.1844226813515153,1.9470996354510324,0.7230658370675254,0.7841879025695988,0.9571428571428572,0.9716741575351802,0.9599602592058334,1.02020329214111,0.9225076002753015,0.991423125794155,0.8278571428571428,0.9879446229597573,3,0.30877695770225344,0.34645022057527086,-0.012288351091957583,0.0994937665975868,0.016844501812617096,0.15035277543854497,-0.00956903921148089,335,29.990336911942624,19.522310448609833,0.7591177305425997,1.9239289011721399,2.5547494415802556,1.2639615063837846,0.00037320820814991525,0.6509533556068768,0.408955223880597,0.7166644270542567,0.8686916272519059,11.985155499074896,8.022971053322435,5.06366688396698,1.5844192039420009,1.0,1.0,1.0,0.5538320318459253,0.7523606023606023,0.2421022765390931,10,671,174.1045949996725,0.4695656189680788,0.13095207747546078,0.5044117647058823,0.1356801693410914,1346.9166666666665,378.14919975161865,36.76302524668653,8.794021458250205,40.10065023128308,11.098725776456538
108,13.822174528156662,10.423719993414341,0.6567248734317365,1.305585704855819,2.2214173565355515,0.7112167285910826,0.7541302544097205,80,11.519406647282691,8.971664867489162,0.6272344876356051,1.2332327835722636,2.4294860803254963,0.6771691192436372,0.7788304677659317,0.7407407407407407,0.8334004626997668,0.8606970326483654,0.9550947634402388,0.9445820209163935,1.09366485013624,0.9521276595744681,1.032753245492776,28,2.3027678808739704,1.4520551259251793,0.02949038579613139,0.07235292128355542,-0.2080687237899448,0.03404760934744544,0.024700213356211198,429,33.659942177973434,22.327613260438035,0.7483279610303833,1.8169236446154318,3.0983324506175354,1.245385888575449,0.0004830166802266566,0.6633289249988342,0.4382284382284382,0.7528706092674903,0.8686725551301938,11.926138759387376,3.909913949363178,10.723401262111421,0.3646150930841249,1.0,1.0,1.0,0.443041047894336,0.5864198479583096,0.25167203896961665,4,62,23.8995292840675,0.19273621880545233,0.07250723912770543,0.0976003163503163,0.035144378961070706,267.22332911341573,98.78287436043193,5.1637916989297,1.8622646932740785,2.0672043058801215,0.7635106652235992
230,20.4990592087517,14.859513151594367,0.6888671972837707,0.7546533700094026,1.4998324612913525,0.4495139215659429,0.7248875668035716,79,14.378055124494997,7.886549592148258,0.8361420521852952,1.1808350384640325,1.7743970588129325,0.882840361191838,0.5485129611662453,0.34347826086956523,0.7014007315202323,0.5307407794381246,1.213792811564021,1.5647383095225824,1.183063511830635,1.96398891966759,0.7566869488256516,151,6.121004084256702,6.972963559446109,-0.1472748549015246,-0.4261816684546299,-0.27456459752158,-0.43332643962589507,-0.17637460563732632,584,40.092676325073946,36.46651491758616,0.4155824378355663,1.3459501044899616,2.2127042621126884,1.0945228173309247,0.00030605702709751096,0.9095555163719519,0.5291095890410958,0.869912351334714,0.6237520310111462,15.634556875328638,9.640130445615618,6.535976153292021,1.47493354007421,1.0,0.7721518987341772,0.8860759493670887,0.8938477322358757,0.5606185772722738,0.5877124551809967,3,584,275.30024014196255,0.4122875448190033,0.19435421249351323,0.5075757575757576,0.23927350676514486,328.1846153846154,146.76611098836224,36.536489495856515,17.2234663221808,40.103548781260095,18.904994195249678
83,16.492083795160944,8.230361711673032,0.8665736359272094,0.9914126267956443,1.7146881702293157,0.7743513992608622,0.49904922955145053,55,8.86135352571488,8.025128951240347,0.424063600857536,1.3087111243149607,2.1103854402822346,0.8143657299403708,0.9056324102127421,0.6626506024096386,0.5373095138114051,0.975063944013347,0.489356683928885,1.3200468593433798,1.2307692307692306,1.0516746411483253,1.814715576310441,28,7.6307302694460635,0.20523276043268446,0.44251003506967335,-0.3172984975193164,-0.3956972700529189,-0.04001433067950866,0.40658318066129157,293,28.634183029413812,17.488502781972596,0.7918187614477438,1.9211051627543327,3.034420076529407,1.2671204715177744,0.0003775909465087291,0.6107561289249261,0.4709897610921502,0.8854255522091231,0.9294958445310584,18.82729364599039,10.557872463816368,14.545151192224871,0.7258688702706708,0.25301204819277107,1.0,0.6265060240963856,0.6448638356758455,0.625106936074678,0.3918671729641604,9,369,148.3726539644164,1.0,0.285486042392862,0.4816053511705686,0.18973833741758778,926.5391705069126,370.77740587822575,24.83416442220983,9.904089303037308,29.422291512231148,11.5879313028238
216,19.85013591956078,14.262645764178599,0.6955101432053419,0.8973888107768601,1.825816228561236,0.5916660939472793,0.7185162772675959,47,11.049759397716084,6.710441426130378,0.7944779568993038,1.0896768230692442,1.6449285372624258,0.8493856808813702,0.6072929902453247,0.2175925925925926,0.5566591303199792,0.47049064648187594,1.142295284491261,1.2142750277061316,0.9009277667329357,1.4355828220858895,0.8452042207794709,169,8.800376521844697,7.55220433804822,-0.0989678136939619,-0.19228801229238413,0.18088769129881022,-0.2577195869340909,-0.11122328702227124,527,34.87590280899167,31.966312933616575,0.39986726167395303,1.4187962509050709,2.4773749025706633,1.1185998033829443,0.0003546408432798726,0.9165730593037166,0.4990512333965844,0.88599556795732,0.6560996644768861,14.193113101532113,8.780437026280268,8.021208051339555,1.0946526969605184,1.0,0.574468085106383,0.7872340425531915,0.9927883048669308,0.5727014709936911,0.600132738326047,2,6,3.0,0.10480796991098063,0.05240398495549031,0.009367069711897269,0.0046835348559486345,5.143105332673258,2.571552666336629,0.6637848677823612,0.3318924338911806,1.382861969178947,0.6914309845894735
163,15.383835514234411,13.776017028920808,0.44508867366058,1.1466775986780162,2.380006215744164,0.6714912469018609,0.8954865005007422,47,11.339048496346535,6.838629791335593,0.7976622776265923,1.018761964229495,1.5496517603748312,0.8296189775523539,0.6031043780736112,0.2883435582822086,0.7370755157811392,0.49641560234564547,1.7921423860695256,0.8884467311509417,0.6511124845488258,1.235487404162103,0.6734935453927721,116,4.0447870178878755,6.937387237585216,-0.35257360396601223,0.12791563444852128,0.8303544553693329,-0.15812773065049301,-0.292382122427131,284,27.665549028397532,21.617187070529685,0.6240609370487584,1.8983433472309668,3.011781660529157,1.2731121011907132,0.0003626314236493864,0.781375675875456,0.7394366197183099,0.9659263939837602,0.9536230015957983,13.505964662645585,3.905175204698212,13.273300413069467,0.2942128244798111,1.0,0.5319148936170213,0.7659574468085106,0.46809448458172515,0.7057073085644514,0.08637988176128042,8,329,127.23477315576902,1.0,0.3276425096690329,0.4816053511705686,0.1743735347319537,1201.4428571428573,443.5353660648024,21.7022104422148,7.995477596257825,29.422291512231148,10.493808644845615
181,17.499633687888522,13.824016753749913,0.613157928560187,0.7517163967486421,1.6405576637827368,0.4120502730297175,0.7899603500453555,151,17.71151615631741,11.149927301807251,0.7769763351294857,0.7571779823674525,1.7545142317032656,0.4565211288035824,0.6295298044165606,0.8342541436464088,1.0121078230669212,0.8065620506993898,1.267171635460991,1.0072654868810007,1.0694620923337568,1.1079258010118043,0.7969131670727729,30,-0.21188246842888603,2.6740894519426615,-0.1638184065692987,-0.005461585618810383,-0.11395656792052877,-0.04447085577386495,-0.16043054562879489,534,53.48012282834445,24.10674415324549,0.8926447674766865,1.4721550065805467,2.484809066364704,1.1221942511686234,0.0002917088858987309,0.4507608224951369,0.6217228464419475,0.658396951652924,1.0359733316452409,30.56052579400175,16.331057444780807,14.301330551481481,1.1419257380278554,0.5027624309392266,1.0,0.7513812154696133,0.6132905788856863,0.5173734297329804,0.10735523252331347,2,9,4.5,0.014494593564094549,0.0072472967820472745,0.0008617561683599284,0.0004308780841799642,73.00723381487387,36.503616907436935,1.7845710596487763,0.8922855298243881,0.43695867678351874,0.21847933839175937
108,15.66976557202842,9.72419435398103,0.7841506531033676,1.2532398151984445,2.0580794781110554,0.8368455465471023,0.6205705062582026,81,11.816036463912507,9.0570647085176,0.6422369580583831,1.2834908393077171,1.9848626428697504,0.9134944209403434,0.7665061576425298,0.75,0.754065937336352,0.9313948671552096,0.8190224104470939,1.0241382564952124,0.9644246803779878,1.0915926179084074,1.2351636919779867,27,3.853729108115912,0.6671296454634295,0.14191369504498452,-0.030251024109272606,0.07321683524130496,-0.07664887439324108,0.14593565138432718,558,34.0283154862274,26.16117379380382,0.6394820589533654,1.6285128286067105,2.3423667211964347,1.1880575530952369,0.00038362937635824955,0.7688060199275006,0.3387096774193548,0.8077332551787795,0.717905825270994,12.08476214689097,7.624553889660056,5.89729105578944,1.2928908913483153,1.0,1.0,1.0,0.8725085472725007,0.6952424715865576,0.3605179410466346,11,712,257.70929871587504,0.9618923334249171,0.25172099305678186,0.6785714285714286,0.16531339776907517,906.910682226212,349.71305393519725,31.042400603653284,11.644030864253482,42.04659022294949,13.046948517805683
45,8.498275264375783,7.6566155692540265,0.43389983501117674,1.1174715207232115,1.8430328026447989,0.8831198846006328,0.9009611163514626,45,8.498275264375783,7.6566155692540265,0.43389983501117674,1.1174715207232115,1.8430328026447989,0.8831198846006328,0.9009611163514626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390,27.90519217581893,24.572557825460045,0.4739105955078007,1.5815023290797803,2.5776022291087606,1.1399359308708097,0.0004091432109696446,0.8805729654409348,0.23076923076923078,0.6090820096010598,0.6231842548618098,0.0,12.106878480290101,12.106878480290101,1.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.47483505929566466,0.6135556181710028,0.5260894044921993,5,389,174.57445403036493,0.8855164906405576,0.29864062666816676,0.5333333333333333,0.18158897633711274,730.5475206611573,314.8129615769022,24.572557825460045,10.131949117033246,27.90519217581893,11.00495276913702
111,14.647177347258948,10.081524162962243,0.725434449387025,1.1605292956801372,1.8159133393698772,0.7276449671850469,0.6882912607628722,84,10.818552259548644,10.402215751477893,0.27474743662507095,1.3037422415547084,2.148617513014839,0.7753403207495344,0.9615164304721747,0.7567567567567568,0.7386100409013763,1.03180983185993,0.3787350281713614,1.1234031285618173,1.1832158872517617,1.0655475619504398,1.3969615557903083,27,3.8286250877103036,-0.3206915885156505,0.450687012761954,-0.14321294587457123,-0.33270417364496163,-0.04769535356448751,0.27322516970930255,385,32.78336302344437,21.30829584539255,0.7599574305884382,1.9794901216469678,2.381859424958247,1.330816694579846,0.0002764635820886432,0.6499728484278549,0.5064935064935064,0.7767882016435068,0.9613035253060509,14.598520704316416,11.653437372147483,2.951364193722333,3.9484918184393507,0.963963963963964,1.0,0.9819819819819819,0.34832309914498427,0.8310692482121054,0.24004256941156177,12,1026,263.123584715117,0.3028412256294327,0.08024281614092212,0.3684210526315789,0.08340974034147408,1250.5619047619048,396.4668675738224,36.3088112859051,9.260158314254587,53.15019087767059,13.038951746199231
