Area of mother cell,Major axis of mother cell,Minor axis of mother cell,Circularity of mother cell,Mean intensity of mother cell,Max intensity of mother cell,Min intensity of mother cell,Axis ratio of mother cell,Area of daughter cell,Major axis of daughter cell,Minor axis of daughter cell,Circularity of daughter cell,Mean intensity of daughter cell,Max intensity of daughter cell,Min intensity of daughter cell,Axis ratio of daughter cell,Area ratio,Major axis ratio,Minor axis ratio,Circularity ratio,Mean intensity ratio,Max intensity ratio,Min intensity ratio,Axis ratio ratio,Area diff,Major axis diff,Minor axis diff,Circularity diff,Mean intensity diff,Max intensity diff,Min intensity diff,Axis ratio diff,Area of phenomenon,Major axis of phenomenon,Minor axis of phenomenon,Circularity of phenomenon,Mean intensity of phenomenon,Max intensity of phenomenon,Min intensity of phenomenon,Extent of phenomenon,Axis ratio of phenomenon,Cross area,Cross major axis,Cross minor axis,Distance between 2 cells,Distance of mother cell to celtroid,Distance of daughter cell to celtroid,Distance ratio,Percentage coverage cell 1,Percentage coverage cell 2,Average coverage area,Distance factor,Intensity factor,Circularity factor,Path length,Range of area change in phenomenon,STD of area change in phenomenon,Range of circularity change in phenomenon,STD of circularity change in phenomenon,Range of extent change in phenomenon,STD of extent change in phenomenon,Range of mean intensity change in phenomenon,STD of mean intensity change in phenomenon,Range of minor axis change in phenomenon,STD of minor axis change in phenomenon,Range of major axis change in phenomenon,STD of major axis change in phenomenon
131,17.960148523866245,12.057272637898842,0.7411542297257505,1.3159294974377342,2.4132929514590833,0.890781058596304,0.6713347955823752,72,14.231716709151545,7.082945436304494,0.867356499576324,1.011795164696422,1.8715195057980054,0.8096164974485769,0.4976873543126309,0.549618320610687,0.7924052905375368,0.587441758100512,1.170278013386326,0.7688825021906595,0.7755044843049327,0.908883826879271,0.7413400252565382,59,3.7284318147146998,4.974327201594348,-0.12620226985057348,0.3041343327413122,0.5417734456610779,0.08116456114772708,-0.1736474412697443,345,26.952954368249394,22.19599739575773,0.5673033725791156,1.8085679584923648,2.7697406491661845,1.168769680527269,0.0003889135221661919,0.8235088848703219,0.5884057971014492,1.1943724162179357,0.862327460799827,14.175390565886628,4.609134040409966,11.354872472595664,0.40591684772628206,1.0,0.2222222222222222,0.6111111111111112,0.7411674474858314,0.6529737573215834,0.43269662742088444,4,344,132.27433613517022,0.6763536117542788,0.2639723833262719,0.42500000000000004,0.1681727101632048,1021.68345323741,422.0427064671133,22.19599739575773,8.679409673793621,26.952954368249394,10.840659220762221
107,13.90562354318683,9.957848424163023,0.6979953835595686,0.98339520684656,1.7832138626677576,0.6269208318577587,0.7161022584306872,107,13.90562354318683,9.957848424163023,0.6979953835595686,0.98339520684656,1.7832138626677576,0.6269208318577587,0.7161022584306872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466,28.269801985076658,27.56451340615839,0.22197867604944463,1.4402883249737672,2.4542490444382032,1.1370318357776992,0.0004124490802799245,0.9750515203717882,0.4592274678111588,0.9837793381451676,0.7225121864069087,0.0,6.2739670975707345,6.2739670975707345,1.0,1.0,1.0,1.0,0.7105512593690871,0.5660750313110827,0.7780213239505553,3,33,13.816254517375137,0.06359723448234589,0.029968074155648197,0.047008547008547064,0.01968127424127514,26.234525072109136,11.623896420396864,0.7923169205990241,0.34343717139518726,0.33166325909123984,0.13549980882583082
66,9.813447293135477,8.591174635031502,0.48331013724182764,1.073806250888181,2.178495437642072,0.5037861048561794,0.8754492054021672,47,12.850832044725564,5.2805904452459655,0.9116739830720626,1.0083872731623227,1.865526451411476,0.7979624960706198,0.4109142837496897,0.7121212121212122,1.3095125149054139,0.6146529048209254,1.8863125616914178,0.939077484721524,0.856337093563371,1.5839311334289812,0.4693753574896699,19,-3.0373847515900874,3.310584189785536,-0.42836384583023496,0.06541897772585825,0.3129689862305962,-0.2941763912144404,-0.4645349216524775,209,19.816115418765577,19.27143809951937,0.23284684993946456,1.8163765875230684,2.9598337150445544,1.1745371885097438,0.00046624553162115184,0.9725134160890885,0.5406698564593302,1.1437296795515377,0.7198095445001289,9.39938963352521,3.5023214230770576,7.303816468140928,0.4795193633840745,1.0,0.44680851063829785,0.7234042553191489,0.5174486191603095,0.6136752136752137,0.7671531500605354,7,24,7.814168189244196,0.36141285678836443,0.1175576971728273,0.09863718751068706,0.03622601713349898,127.69024829795762,37.17429506873127,1.3114039830086277,0.40917506366858575,2.4286948635289,0.9355050942879088
75,13.311595806782671,9.369624406628605,0.7103294486246889,1.0819947258217353,1.649290987195088,0.8566215433492854,0.703869358912963,42,9.131530452767672,6.169797302643703,0.737214638712087,1.3512218450648192,1.8372204024026915,0.9828427923693177,0.6756586242094502,0.56,0.6859831522314457,0.6584892878180728,1.0378489025612723,1.2488247981417986,1.1139455782312924,1.1473477406679764,0.9599204961172331,33,4.1800653540149995,3.1998271039849016,-0.026885190087398092,-0.26922711924308396,-0.18792941520760342,-0.1262212490200323,-0.028210734703512763,460,32.26395485236228,22.746322245515376,0.7092000919448033,1.580516870120347,2.297226732164587,1.1399181244831356,0.0002966118750917744,0.7050072549878351,0.2543478260869565,0.6956098953847599,0.6831619433482717,18.122543058120293,14.38925140202188,3.955236694540496,3.6380253606272652,0.9733333333333334,1.0,0.9866666666666667,0.7594572197112275,0.6079372570170116,0.09682345585063479,7,142,46.15634477799673,0.05497575254583664,0.01982083813087809,0.23333333333333334,0.07544393479534986,186.82124930284454,55.341931197119486,7.538639015943811,2.61868630323758,15.941579053506027,5.099720560985997
121,17.41338036405738,9.169095902537375,0.850141300505162,1.1158496917748113,2.0338186978995023,0.6950360050694386,0.526554621264871,59,13.43175614301756,6.15386299477981,0.8888709064174761,1.0707564451204452,1.9476789470346993,0.8528492890965581,0.4581577367289287,0.48760330578512395,0.7713468529488844,0.6711526480028248,1.0455566690964204,0.9595884221801925,0.9576462980924667,1.227057710501419,0.8701048632492453,62,3.981624221039821,3.0152329077575653,-0.03872960591231411,0.04509324665436609,0.08613975086480297,-0.15781328402711947,-0.06839688453594228,296,26.394304586370406,22.004965710837688,0.5522156857310724,1.902320956701567,2.6926891587127257,1.2342313921620969,0.0003861833008600146,0.8337012872921341,0.6081081081081081,1.168628497338887,0.6963409577034906,11.529942793357725,4.1925669028808725,10.886571809519806,0.385113603826566,1.0,0.711864406779661,0.8559322033898304,0.48421973830285964,0.7064762564762566,0.4477843142689276,7,610,164.99041406910246,0.7032520866057389,0.2227093740256672,0.43594470046082945,0.13918382882646585,1084.0202702702704,361.82805931677234,34.51337623610302,9.572657725530597,34.14133179837137,9.655475108204994
253,29.26131280240824,11.483319327431245,0.91977746513882,0.6480378600830564,1.149543057675816,0.3779239625590716,0.3924403325638265,185,21.48866193400982,11.407141277640862,0.8474691468619567,0.6483671647733222,1.4258305913550138,0.38668572366940557,0.5308446525275234,0.7312252964426877,0.7343710816775547,0.993366199474362,0.9213849860238206,1.0005081565608276,1.2403455284552845,1.0231839258114372,1.352676084691644,68,7.772650868398422,0.07617804979038212,0.07230831827686324,-0.0003293046902658192,-0.27628753367919767,-0.008761761110333943,0.13840431996369695,1966,60.94486148762939,57.2898831711117,0.34109697425931657,1.0853890803522799,2.021630346857723,0.8446337710361941,0.00047829022193298824,0.9400281134897717,0.22278738555442523,0.8327195024755173,0.3995550232962349,22.857900192776725,11.853116475247589,11.123927421977225,1.0655514033496591,1.0,1.0,1.0,0.9946465974617515,0.5141586550776595,0.6589030257406834,3,1986,931.2990926657236,0.3410969742593166,0.15975982661378216,0.18117451062057477,0.08342140056552032,384.3553095118268,181.1430222618537,57.29414110206979,27.007713582344266,60.94486148762939,28.706413516955042
60,10.322028497788938,8.364618269947774,0.585924368986709,1.252439248669267,2.190666516759899,0.7860425879169685,0.8103657407785246,44,10.971438841799534,5.558056544384003,0.8621851936822176,1.1032558220131048,2.027306361531938,0.8885698819930948,0.5065932212289825,0.7333333333333333,1.0629149923534609,0.6644722287391013,1.4714957071563195,0.8808856981968015,0.9254290171606865,1.1304347826086958,0.6251414586484055,16,-0.6494103440105956,2.806561725563771,-0.2762608246955086,0.14918342665616224,0.1633601552279611,-0.10252729407612637,-0.3037725195495421,245,22.821685849364243,16.384030667303154,0.6961307695564988,1.8197325312966717,2.7989951282782486,1.199569340690678,0.00046388157061220584,0.7179150031004206,0.42448979591836733,0.9330365635622689,0.8497710421231456,9.757107555113706,6.451439510696515,8.168399577042177,0.7898045938923837,1.0,0.5909090909090909,0.7954545454545454,0.48954625626172066,0.6492381150917736,0.31001996600871295,2,54,27.0,0.1356475729206298,0.0678237864603149,0.002707411539088267,0.0013537057695441335,235.34341463414603,117.67170731707301,0.28476116796757367,0.14238058398378683,5.944993944927969,2.9724969724639845
187,19.22786851334226,12.91145499126486,0.7410073218673682,0.6504597931994719,1.3641676480186151,0.3733006058370341,0.6714969463362813,106,13.431961300214928,12.00532404593767,0.44848996424977716,0.9026092941413625,1.3161547083611187,0.6067635249216101,0.893787867431212,0.5668449197860963,0.6985673576296021,0.9298196101105394,0.6052436339219489,1.3876480968971523,0.9648042234931807,1.6254019292604502,1.3310378733779211,81,5.795907213127331,0.90613094532719,0.292517357617591,-0.2521495009418906,0.04801293965749642,-0.233462919084576,0.22229092109493065,623,55.75228666741277,28.822651953831926,0.8559992660419489,1.3949309950294997,2.1125693449298395,1.094094862445198,0.00020935093369695007,0.5169770367585439,0.47030497592295345,0.5858025161979028,0.8644859979267066,17.772352371675094,8.63411561248165,12.990644371840155,0.664641057467314,1.0,1.0,1.0,0.9284029859611318,0.5769394667832168,0.3266423933377888,3,48,22.627416997969522,0.836165849461683,0.36195308446434676,0.6285714285714286,0.2567702571922691,213.0769230769231,97.90156310557119,7.891483676670747,3.688097071673875,11.193224390348329,4.9802595647959835
79,10.454007272169296,9.680759102405599,0.3774417610862033,1.1251308867288716,2.147196484860063,0.6135853472155889,0.9260333239080251,59,11.184188042389057,7.235509994615444,0.7625400445745744,1.1735600343872385,2.2866797210812875,0.8749402999331359,0.6469410177289782,0.7468354430379747,1.0698469736254776,0.7474114290084413,2.0202853080701346,1.0430431234531001,1.06496062992126,1.425947187141217,0.6986152668877749,20,-0.7301807702197607,2.445249107790155,-0.38509828348837105,-0.04842914765836692,-0.1394832362212246,-0.26135495271754705,-0.2790923061790469,386,34.01417381113239,21.181536771133533,0.782439367205239,1.8570517162191655,2.8847669309389627,1.213081478651256,0.00037766925632290037,0.6227267752774609,0.35751295336787564,0.6361523121127951,0.7986327564331758,11.76575783403035,5.54787233770894,6.987537724245503,0.793966709969782,1.0,0.9661016949152542,0.9830508474576272,0.6388247697331487,0.6437441085109479,0.217560632794761,5,234,82.35192772485657,0.12823928598914558,0.04369662609935726,0.05406354240025635,0.019315764222718742,406.5369630620089,151.05963038076408,8.15790831538277,2.8899649935048903,5.992621663882922,2.2063452169206776
73,10.43790054432229,8.931829218663449,0.5174535805342003,1.1864565030487022,2.1774231835585276,0.801210459144553,0.8557112784066456,54,10.185976410230246,7.311532301622403,0.6962454618097244,1.3263204980203576,2.228895706715743,0.8411693915955494,0.7178037732621385,0.7397260273972602,0.9758644822277908,0.8185929357386991,1.3455225512034255,1.117883794822872,1.023639191290824,1.0498732037193577,0.8388387431315687,19,0.25192413409204306,1.6202969170410455,-0.17879188127552403,-0.13986399497165536,-0.05147252315721529,-0.039958932450996354,-0.13790750514450711,287,24.802340309502593,18.893743065897915,0.6478445168687731,1.595480670232744,2.7734208201157604,1.1378136697910812,0.0004024358217860104,0.7617725920266928,0.4425087108013937,0.8315294725091265,0.8597217324080243,25.55805878536862,14.818524658971036,10.776842973994667,1.375033921782961,0.0,1.0,0.5,0.6883892914062378,0.6111854140323891,0.8682507585479173,5,216,79.85887552426468,0.7812424253673232,0.28111701503187725,0.18213800904977373,0.06579205152149353,296.4353260869566,97.01655477975379,13.117239992224173,4.498743568031955,9.708075338674622,3.903841508313136
73,10.43790054432229,8.931829218663449,0.5174535805342003,1.1864565030487022,2.1774231835585276,0.801210459144553,0.8557112784066456,54,10.185976410230246,7.311532301622403,0.6962454618097244,1.3263204980203576,2.228895706715743,0.8411693915955494,0.7178037732621385,0.7397260273972602,0.9758644822277908,0.8185929357386991,1.3455225512034255,1.117883794822872,1.023639191290824,1.0498732037193577,0.8388387431315687,19,0.25192413409204306,1.6202969170410455,-0.17879188127552403,-0.13986399497165536,-0.05147252315721529,-0.039958932450996354,-0.13790750514450711,287,24.802340309502593,18.893743065897915,0.6478445168687731,1.595480670232744,2.7734208201157604,1.1378136697910812,0.0004024358217860104,0.7617725920266928,0.4425087108013937,0.8315294725091265,0.8597217324080243,25.55805878536862,14.818524658971036,10.776842973994667,1.375033921782961,0.0,1.0,0.5,0.6883892914062378,0.6111854140323891,0.8682507585479173,4,166,66.85244946896113,0.7812424253673232,0.30741133789858704,0.18213800904977373,0.07390183725882507,296.4353260869566,108.36531535577123,13.117239992224173,5.165485916666395,1.3216473565817033,0.4772429125810089
65,11.22778640484421,8.193965633453995,0.6836676348216458,1.1541715174615013,2.145565943691177,0.6969311912165884,0.7297935085333225,49,9.332564403620992,6.681941922675922,0.6981194221800936,1.2134077877271874,2.0926822760649864,0.8102533361298548,0.7159813352140767,0.7538461538461538,0.8312025244436849,0.8154710700024365,1.021138615640651,1.0513236285677636,0.9753521126760565,1.1626016260162602,0.9810738610884545,16,1.8952220012232175,1.5120237107780738,-0.014451787358447765,-0.05923627026568612,0.05288366762619079,-0.11332214491326642,-0.01381217331924578,357,25.39675343057142,24.283132309484323,0.29287400167898425,1.7703243320964128,2.578078796776811,1.2056217083828065,0.00034577782678663337,0.9561510441036699,0.31932773109243695,0.8095661071275204,0.6126024998150588,10.928866141526392,9.289435940708621,7.6477909655600325,1.2146560990672128,1.0,1.0,1.0,0.6368843791747797,0.6866835623138143,0.7071259983210157,6,297,94.34938026058016,0.5031014458369473,0.1646859668440665,0.09336959336959333,0.037846187545050994,513.3061434471329,170.32941085014875,10.6386694821799,3.1954675693081582,14.509534235022546,5.634579296166322
29,8.637766765813794,5.0458229197949755,0.8116397671622901,1.169577510764487,1.6706677563251269,0.9690582399745746,0.5841582733820888,21,9.394322085564859,3.229786341060992,0.9390421783144247,1.0202035434439154,1.1506679833373061,0.972605305274628,0.3438019594861264,0.7241379310344828,1.0875869122497415,0.6400910995886131,1.1569691583712902,0.8722838239058357,0.6887473460721869,1.0036603221083455,0.588542480954046,8,-0.7565553197510653,1.8160365787339834,-0.12740241115213458,0.14937396732057162,0.5199997729878207,-0.0035470653000533314,-0.2403563138959624,205,17.285253548113342,16.74350640705271,0.24839658529861336,1.7254725106245854,2.905046480743692,1.1563432878173914,0.00047526038334048124,0.9686584209162634,0.24390243902439024,1.0432064997592603,0.4942578370185417,10.294501218971346,7.635951654207545,10.755438435295167,0.7099619137002655,1.0,0.8571428571428571,0.9285714285714286,0.6572649981360313,0.5939569373715716,0.7516034147013866,3,229,101.99455323147843,0.6757797865318314,0.27775004085536115,0.024505277641989287,0.01086386138394099,740.7536585365856,332.4429516006284,15.516580395933495,7.312432316156975,16.350875488582822,7.226713721550035
69,10.23009392612022,8.606821560866159,0.5405314541545946,1.2069572455617605,2.090591335454185,0.8158898186384204,0.841323806313312,6,4.444176659884297,1.8331407275086025,0.9109659701031063,0.8465446384138524,0.8536188275927982,0.8313856616018256,0.4124815163302549,0.08695652173913043,0.43442188233845064,0.21298695628170103,1.685315374528724,0.7013874282016018,0.40831453432162423,1.018992568125516,0.4902767676784904,63,5.7859172662359235,6.773680833357556,-0.37043451594851173,0.3604126071479081,1.236972507861387,-0.015495842963405226,-0.4288422899830571,260,21.66211118467579,19.8530111431183,0.40006786832787755,1.7751395061911264,2.758933779788878,1.1797052621270636,0.0004609747334651426,0.9164855158329497,0.28846153846153844,0.6774164558986009,0.5258629138478871,15.599865627736818,3.4371566781910303,13.431239809434667,0.2559076248327148,1.0,0.0,0.5,0.21683666376923613,0.6434150464919696,0.5999321316721224,2,3,1.5,0.14721730836129987,0.07360865418064994,0.07167182662538696,0.03583591331269348,67.25932355582154,33.62966177791077,1.575536203685207,0.7877681018426035,0.17618023938732108,0.08809011969366054
102,12.75963936616021,10.571071055886566,0.5600227051498504,1.1534371800884866,2.1992004144330823,0.6156245776836794,0.8284772596255395,10,6.109780555221169,2.87586188246955,0.882294356766717,0.9709188852350706,1.0140441761640915,0.9313294893163355,0.4706980645993833,0.09803921568627451,0.4788364608035,0.2720501893578805,1.5754617601274459,0.8417613910803413,0.46109675567039915,1.5128205128205128,0.5681484423750296,92,6.64985881093904,7.695209173417016,-0.32227165161686655,0.18251829485341597,1.1851562382689909,-0.3157049116326561,-0.35777919502615624,266,22.53546029675806,20.523108253826255,0.413062092045345,2.0138887524681337,2.5856232262714536,1.265976695646951,0.000380850369588601,0.9107028648879516,0.42105263157894735,0.8373212560515537,0.655209375307423,10.402396915696663,4.372299266711421,14.726200588254253,0.29690613274674565,1.0,0.4,0.7,0.3131711916667995,0.7788794330147714,0.5869379079546551,7,732,215.91778480689905,0.5869379079546551,0.171409946397924,0.4704184704184704,0.14486406625395656,1169.0112781954886,399.09787127864973,37.02251238810372,10.206097941976884,42.32294019722831,12.087488466733367
31,8.945489653999427,4.775399201626253,0.8455898144978642,0.9850047824844577,1.3424326782383114,0.8589352533619743,0.5338331814504113,25,6.565350957712475,5.209852858005098,0.6085212186533004,1.1051171800110435,1.415165098885898,0.9475995375799845,0.7935376024163581,0.8064516129032258,0.7339286290244806,1.0909774529909233,0.7196411406807898,1.1219409282700423,1.0541795665634675,1.103225806451613,1.486489843625562,6,2.380138696286952,-0.43445365637884503,0.23706859584456375,-0.12011239752658587,-0.07273242064758656,-0.0886642842180102,0.2597044209659468,252,20.811946558606188,16.176696380539354,0.6291556290360911,1.6956247213762192,2.8365644052558747,1.1900409397386063,0.0004667321111075072,0.7772793541914004,0.2222222222222222,0.7452854334424492,0.6172615115434605,8.547385553014644,11.746634501209929,9.414606736645377,1.2477031521122786,0.6774193548387096,1.0,0.8387096774193548,0.8018841501573216,0.597774095393143,0.3708443709639089,2,17,8.5,0.14480320638379318,0.07240160319189659,0.024038337337570104,0.012019168668785052,27.665589779901893,13.832794889950947,0.7121053692367916,0.3560526846183958,3.609585294306754,1.804792647153377
222,18.063371891865597,17.00733294545104,0.3369096040956007,0.8555295950970154,1.93744871017415,0.5931215532727948,0.9415369980346738,23,10.033039462538634,5.217004519489609,0.8541769392361325,0.8609906342177263,0.9454406577478538,0.8210566956462243,0.5199824578552553,0.1036036036036036,0.5554355810532124,0.3067503021327635,2.5353297408338444,1.0063832264272419,0.4879822896900696,1.3842975206611572,0.5522698087708137,199,8.030332429326963,11.79032842596143,-0.5172673351405317,-0.005461039120710831,0.9920080524262962,-0.2279351423734295,-0.4215545401794185,576,37.170621963535865,31.62324559918891,0.5255558212199762,1.563057537164209,2.5091247527397673,1.1690866979798478,0.0003361255555737208,0.8507591191293787,0.4253472222222222,0.7558768153507527,0.7027848357700094,28.28499507630903,10.770559672991926,18.08325901779229,0.5956094342504672,1.0,0.0,0.5,0.9212173444904412,0.6229493114909782,0.47444417878002376,13,731,183.80314913824543,0.8705051405919085,0.22582482307090038,0.4977678571428571,0.12502964979536835,789.7711111111112,233.64672081585542,37.11104617950948,9.529196508514735,44.457768402549306,10.962685500023046
50,10.657051650784293,9.148117298795189,0.5129645796186092,1.1832299318594646,2.1919532018363026,0.8920739774915184,0.8584097739755201,13,5.697101770200153,4.209577913862825,0.6738171380052416,0.949530512671833,1.101640562680002,0.8941979631522126,0.7388981421890471,0.26,0.5345851701657918,0.46015784192199066,1.31357439631841,0.8024902743794106,0.5025839793281653,1.0023809523809524,0.8607755463535983,37,4.95994988058414,4.938539384932364,-0.16085255838663237,0.2336994191876316,1.0903126391563005,-0.002123985660694161,-0.11951163178647295,204,18.915057725797013,14.251688795409239,0.6574968132810816,1.715687593638508,2.899240426847435,1.1427042854534213,0.0004719968134875759,0.7534573249529284,0.3088235294117647,0.8646102834082332,0.9372710423596116,10.637221908977379,8.271285503046995,11.058955893918796,0.7479264392034775,0.56,0.15384615384615385,0.35692307692307695,0.8769005288225215,0.5917714094184683,0.34250318671891844,2,39,19.5,0.21222820979363333,0.10611410489681666,0.04385964912280704,0.02192982456140352,137.22984749455372,68.61492374727686,2.624816227457506,1.312408113728753,0.06698905030780367,0.03349452515390183
79,10.694201394301533,9.865252602825004,0.38603019948617295,1.2515161421521714,1.8651979074356297,0.8337388930602279,0.9224861435732602,39,8.123010059284363,7.212716700295686,0.4599661553351037,1.0791527297215477,1.6651920043711472,0.8457392472440968,0.8879364481460615,0.4936708860759494,0.7595714499647216,0.7311233671026588,1.1915289424178304,0.8622763170004194,0.8927696078431372,1.0143934201507883,0.9625471930739576,40,2.5711913350171702,2.6525359025293183,-0.07393595584893076,0.1723634124306237,0.20000590306448252,-0.012000354183868911,-0.03454969542719866,453,26.676422731232602,23.526700838769965,0.47138296438943833,1.7469314083501397,2.3400690658544434,1.2314649174398842,0.00036875325229226904,0.8819286257308045,0.26048565121412803,0.705387361835244,0.7258973291732292,18.536138607039018,8.169952376630748,13.236809271120617,0.6172146330200229,1.0,0.4358974358974359,0.717948717948718,0.34831745252256213,0.746529849841108,0.5286170356105617,6,200,68.87770966639998,0.24104820778344105,0.0829934571617557,0.18086102296628614,0.05334216231866864,588.2725069216958,225.8250882923878,12.501346523694313,4.314705292582424,19.15852542688118,5.753526047372443
38,15.900525072423275,5.206421076591766,0.9448729946860013,0.9502229282384992,1.2372648827458874,0.8377674919544061,0.32743705336004325,30,10.76568567609605,4.765851996950147,0.8966751566497428,1.6780505942841024,2.3111304860692625,0.9437000756478146,0.44268912731979215,0.7894736842105263,0.6770647904431332,0.9153796680751715,0.9489901412069931,1.7659546453955104,1.867935086737549,1.1264462809917355,1.3519823818870615,8,5.134839396327225,0.4405690796416186,0.048197838036258434,-0.7278276660456032,-1.073865603323375,-0.10593258369340841,0.1152520739597489,284,23.60213290221228,17.426697013671884,0.6744148476883668,1.7226453872801515,2.8352544459118127,1.1804905568448452,0.00044587988927316085,0.7383526347332127,0.23943661971830985,1.1298220740897464,0.5722411461976012,12.374440864281548,12.460220550214979,1.7334603964952269,7.188061853277701,0.5,1.0,0.75,0.36580406717024333,0.6069250048197417,0.33128995318537835,2,5,2.5,0.05743663444613645,0.028718317223068224,0.01855287569573294,0.00927643784786647,237.91306715063502,118.95653357531751,1.0377894927443165,0.5188947463721583,0.11598630158744427,0.05799315079372214
130,13.241471138916634,12.613799551231894,0.30423175400962,0.8903940325971422,2.0987020490574273,0.4511035016571758,0.9525980473695241,17,6.470021885918901,3.4249835470350116,0.8483960762351794,0.8536872680671965,0.9111876243274346,0.7999660871654051,0.5293619724052263,0.13076923076923078,0.48861805595781055,0.27152671430397984,2.7886506423269433,0.9587746961613414,0.434167215273206,1.773353751914242,0.5557033985813751,113,6.771449252997733,9.188816004196882,-0.5441643222255594,0.0367067645299457,1.1875144247299927,-0.3488625855082293,-0.4232360749642978,325,29.30387112322572,21.007240536178404,0.6972007373074075,1.70471529704346,2.8288956191211865,1.1598817446897367,0.00037419254221179713,0.7168759529360763,0.4523076923076923,0.6726583304283154,0.7634883349217197,21.291443493111306,5.463157983647428,15.961872763258457,0.3422629703090165,1.0,0.0,0.5,0.5364218830414508,0.6026080586080585,0.3027992626925925,11,363,142.6119974552696,0.7879539886011351,0.31969451562384765,0.48,0.19444524479627143,803.6799999999998,292.83357975935405,23.3761407272234,8.87895398863375,29.64320107388318,12.203283277869598
156,16.24387829931591,12.544817524593581,0.6352826605614491,0.6469219676941396,1.3830639561872544,0.39808391976480145,0.7722797039868177,156,16.24387829931591,12.544817524593581,0.6352826605614491,0.6469219676941396,1.3830639561872544,0.39808391976480145,0.7722797039868177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390,61.53222231027602,61.02694390082851,0.12788972957273223,1.044884256647838,2.0196474930798662,0.8166273655087043,0.0005268074454864505,0.9917883932925478,0.1305439330543933,0.5279795752347838,0.41112389783042275,0.0,9.549569977963674,9.549569977963674,1.0,1.0,1.0,1.0,0.8336431327146178,0.443652972019802,0.8721102704272677,6,512,179.32349725194038,0.3508155102387719,0.12699872109505625,0.04930581005447321,0.018624560550115504,39.23807300278895,14.781496514643798,6.1460964903647834,1.8376106807215722,11.103150151467894,3.7370727145658367
183,17.371866503083908,14.617868454094848,0.5403070717118396,0.7123235409597557,1.4452869873249572,0.4716539230957784,0.8414679246757877,79,16.327559524485086,7.433482226384055,0.8903523570861792,0.8801500462764128,1.5723948161209467,0.5568226205631419,0.4552720947203824,0.43169398907103823,0.939885159812077,0.5085202572268149,1.647863601461482,1.2356043225674311,1.0879464285714284,1.1805745554035567,0.541045096752554,104,1.0443069785988222,7.184386227710793,-0.35004528537433965,-0.1678265053166571,-0.12710782879598947,-0.0851686974673635,-0.3861958299554053,993,61.47543587800558,38.70145965952672,0.776965256898627,1.1903890756792936,2.438276573705809,1.0046034996718562,0.0003395341193536799,0.629543477110557,0.2638469284994965,0.5481770978321088,0.5697808525692328,15.38469231828494,12.201825491219042,6.63363492828781,1.839387548926878,1.0,1.0,1.0,0.5415545588119114,0.4085633221563064,1.0,2,4,2.0,0.9557961393962537,0.47789806969812687,0.375,0.1875,5.2000000000000455,2.6000000000000227,1.27658944452507,0.638294722262535,4.34169545110285,2.170847725551425
187,18.681539143385923,12.905096576036897,0.7230515501518425,1.0411683856096288,2.118672253197647,0.6540278475146607,0.690794076279623,187,18.681539143385923,12.905096576036897,0.7230515501518425,1.0411683856096288,2.118672253197647,0.6540278475146607,0.690794076279623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430,31.50858520972229,27.107858882481665,0.5097333069239103,1.5829351216369842,2.76392573330499,1.1399928116122413,0.00038390089388954974,0.860332468184489,0.8697674418604651,1.185806282258687,0.9521295379309178,0.0,5.7657375168416785,5.7657375168416785,1.0,1.0,1.0,1.0,0.3888477843664969,0.572712610387029,0.4902666930760897,4,63,23.43608329051593,0.0899127316915509,0.040661722343097256,0.056051587301587324,0.02023078714875032,164.56037077220617,61.32875078667992,2.37834573974483,0.8851010259103181,3.734081146391162,1.4362158348771386
151,16.3859292101831,11.960744687365569,0.6835112575466429,1.3076450380707083,2.098283124527048,0.81223862884918,0.729939970687321,88,19.140106062549567,7.260311635069133,0.9252636948209895,1.0634335751740243,1.6557172049617899,0.8515778216994251,0.37932452470966194,0.5827814569536424,1.1680818229493433,0.6070116723366213,1.3536919613322527,0.813243307023906,0.7890818858560794,1.0484330484330484,0.5196653696775709,63,-2.7541768523664665,4.700433052296436,-0.2417524372743466,0.24421146289668405,0.44256591956525826,-0.03933919285024512,-0.35061544597765903,394,26.21818044779838,24.12091172621136,0.3919017306255928,1.8127626928122984,2.3690293341434416,1.2571186185820997,0.0003646974584234494,0.9200070834143971,0.6065989847715736,1.3550152858039353,0.7968627612673465,11.852857464046117,3.8809488345463734,12.090722406156894,0.32098568672539357,1.0,0.75,0.875,0.42697264744502117,0.7651921682378535,0.6080982693744073,10,637,190.587617646058,0.5541302872563436,0.16459972830228514,0.3621212121212122,0.12714079561307223,856.2965850186665,301.0901903026088,28.131138070394787,7.454695046120009,27.9608305392051,10.333450818649572
